time,phi,theta,phi_dot,theta_dot,ua,ref,ts
9.888,-2.1245664623065252,0.0362414820257419,-0.9938214220193754,0.45837705555580444,-0.21999999999999997,0.73,1.0
9.898,-2.1311569024976387,0.050024700075787784,-0.37900988667047364,1.8973609983673994,0.009999999999999953,0.04,1.0
9.908,-2.131004227773554,0.006245490849391994,-0.05510796874475368,1.8612649122640346,-0.24,-0.16,1.0
9.918,-2.138692956597226,-0.015173355677730184,-1.0613354769597514,1.609072514891468,-0.92,-0.42,1.0
9.928,-2.1440078918436853,-0.17008005834486262,-0.8386089119978783,1.1683060170531505,-0.12,0.16,1.0
9.939,-2.173288342633726,0.04476399738660994,-2.820786478911627,0.6912902867686775,-0.7699999999999999,0.68,1.0
9.948,-2.193252648272109,-0.03983191182180717,-1.9058422911124777,0.8829782555358896,0.06999999999999995,0.66,1.0
9.958,-2.1942530324380036,0.05654040179322228,-0.24409803997721524,1.1290795264770943,0.33999999999999997,0.37,1.0
9.969,-2.1907200190232494,0.10278912668915534,0.21221197867646313,1.106454875505296,0.30999999999999994,0.36,1.0
9.979,-2.1890013965679342,0.09905649428007204,0.2608629617852666,0.8966444205649046,0.7399999999999999,0.86,1.0
9.989,-2.1872628220620833,0.14144930595371175,0.6098611031313907,0.287911883822936,0.14,0.45,1.0
10.0,-2.1877862222554416,0.0663883314794445,0.19380596160710378,-0.04758415308189723,-0.88,-0.4,1.0
10.01,-2.199165711294056,-0.031834762496727564,-1.5392808302713488,0.30205535399075834,-0.31999999999999995,0.39,1.0
10.019,-2.2034681933109455,-0.014925565818166706,-0.46821481405663534,0.1395858520690959,-0.66,-0.31,1.0
10.029,-2.211321599275979,0.008411108508944505,-1.470007508249333,0.6222129965026083,-0.68,-0.16,1.0
10.04,-2.237688310330818,0.04376144805885848,-2.5139063531447357,0.9275868582692699,-0.45999999999999996,0.28,1.0
10.049,-2.2607382326530154,0.07735925250975259,-2.499745312339538,0.9492519733404293,-0.2899999999999999,0.39,1.0
10.059,-2.2807191523267325,0.09250275935695626,-1.4991677898803444,1.119359574077855,-0.5,-0.31,1.0
10.069,-2.2920700010908543,0.05165086004065824,-1.4994521548864932,1.0851921926033943,-0.7599999999999999,-0.54,1.0
10.08,-2.310816144921306,0.04332806675551869,-2.570888752465974,1.032572345077976,-0.85,-0.26,1.0
10.089,-2.3400434500816765,0.04309737492120301,-2.805107334975908,1.0725051364702562,0.47,0.97,1.0
10.099,-2.359475857759945,0.28594946362367046,-1.850124765611781,1.2767899423102356,-0.06,0.21,1.0
10.109,-2.363618630413401,0.1704581918754658,-0.37141831165311634,1.4198481199879676,0.15000000000000002,-0.33,1.0
10.119,-2.361296822038815,0.14484334095124063,0.051519441205621755,0.9191238892351788,0.8099999999999999,0.54,1.0
10.129,-2.3426392160652534,0.13805745940443312,2.4001780374425303,-0.1278759548943029,1.1099999999999999,0.47,1.0
10.139,-2.333334589532771,0.2910593161048335,1.196946283284153,-0.45144343153517463,0.10999999999999999,0.31,1.0
10.149,-2.30530273936326,0.021783188750075178,2.8922221413030984,-1.0638417258872064,-0.02999999999999997,-0.59,1.0
10.159,-2.2883741796202957,0.014486055227210902,1.3101699483476907,-1.513893965505297,-0.7699999999999999,-0.36,1.0
10.169,-2.2891943509382737,-0.04754817609880252,-0.39005642553077347,-1.4301987635983113,-1.19,-0.41,1.0
10.18,-2.2860603505109083,-0.0978915673865161,-0.11511365163305731,-0.4512539475223356,1.06,1.06,1.0
10.189,-2.2790376546323405,0.2542019943522985,0.7803546779934449,-0.15540237395124978,-0.019999999999999962,0.14,1.0
10.199,-2.2634529988260526,0.09554409159402283,0.9421317744054322,0.06665793155847144,0.4,0.25,1.0
10.209,-2.2504136159641708,0.10015434810717683,1.3245846200954299,-0.2565327670204088,-0.62,-0.64,1.0
10.219,-2.2493151429804725,-0.032541195578686094,-0.27267033870071267,-0.47372156229801177,0.21999999999999997,0.74,1.0
10.229,-2.249696673717328,0.06886685864171818,0.1409476862603789,-0.8407902695333117,-0.45999999999999996,0.12,1.0
10.239,-2.2509144497033833,-0.008934601389222321,-0.336496671151441,-0.8339447099659439,-0.7899999999999999,-0.13,1.0
10.249,-2.2529924451138506,-0.06386931626636765,-0.6564346903603078,-0.6562367738274009,-0.7000000000000001,-0.07,1.0
10.259,-2.2539323752051414,-0.029332943057961663,-0.6474220754295923,-0.0641740881278496,-0.7799999999999999,-0.42,1.0
10.269,-2.262103517629384,-0.0007154127987295499,-1.590104600300815,0.5076587014295694,-0.24,0.29,1.0
10.279,-2.2792034964778196,0.06419519136238364,-1.3058355512279767,0.49350806116011336,0.29999999999999993,0.8,1.0
10.289,-2.296903660069486,0.21034649387378862,-1.748617685070577,0.6436786240796553,0.32999999999999996,1.08,1.0
10.3,-2.3016267397887917,0.15308021362075824,-0.035990086051018014,0.42974992270927104,0.5399999999999999,0.65,1.0
10.31,-2.2990859175417615,0.15143607096524594,0.4029562662326298,-0.09775297118667525,-0.20999999999999996,0.13,1.0
10.32,-2.2995743461780727,0.019178078138921972,-0.09685198380248522,-0.6145542235940227,-0.41000000000000003,0.21,1.0
10.33,-2.3011511710388683,-0.02011034922326899,-0.3221547573211405,-0.7834588540188943,-0.32999999999999996,0.35,1.0
10.341,-2.3017971555059407,-0.001387590647923289,-0.3024785829356722,-0.6675178690778709,-1.54,-0.9,1.0
10.351,-2.3128715441895173,-0.1606019461482395,-2.1006154620693733,-0.4414251356916916,-1.4700000000000002,-0.44,1.0
10.36,-2.34130893241304,-0.12511291404581726,-3.189487589876845,-0.057445321179536046,-1.2000000000000002,-0.01,1.0
10.37,-2.364961537927136,-0.026916208812814535,-3.177673819124416,0.8708506311607475,-0.57,0.19,1.0
10.38,-2.3992899339118683,0.1257107467471476,-3.5803245561286636,1.5033288490828733,-1.44,-0.61,1.0
10.39,-2.4408527175389607,0.003884959080848349,-4.304898839583768,1.809946942599661,-0.65,0.1,1.0
10.401,-2.4881304892713,0.12273748175429632,-4.6634665230626124,1.5962020165778936,-0.82,0.27,1.0
10.41,-2.5309262876030623,0.13368928980853007,-4.0042226687141795,1.9646375456616136,-0.66,-0.17,1.0
10.42,-2.5777067949553127,0.1899778793651132,-4.652558471498402,2.0235164421860565,0.18999999999999995,0.98,1.0
10.43,-2.610755691003181,0.29854089162132824,-3.2233246714799266,1.770604900661802,-0.63,-0.23,1.0
10.44,-2.6330671148291995,0.1445223245560478,-1.8924428861543634,1.8659297875303977,-0.45999999999999996,-0.81,1.0
10.45,-2.635507354386489,0.017420006984261133,-0.6102753138433203,0.6432110978268506,0.82,0.62,1.0
10.46,-2.6302986241626005,0.17535184176668392,0.5783567882711977,-0.831345348416199,-0.4,-0.1,1.0
10.47,-2.6150764750931947,0.024753494215983718,0.6571621252663071,-1.2452932451691041,-0.19999999999999996,-0.01,1.0
10.481,-2.6106633361902927,0.06050000467648072,-0.046506757741468674,-1.532073535380501,0.64,1.32,1.0
10.491,-2.608586954195968,0.19713626637436588,0.47464840419641297,-1.7398922853095833,-1.23,-0.49,1.0
10.501,-2.5967050053171823,-0.13223200534448326,0.8645230891716551,-1.4361810799859316,-1.5899999999999999,-1.49,1.0
10.511,-2.594408650857369,-0.17726814133200214,-1.0740865771685497,-1.0253973964887353,-0.30999999999999994,0.43,1.0
10.522,-2.586232481889131,-0.039218606892892804,0.5001038658246961,-1.0229616362936378,-0.5399999999999999,-0.24,1.0
10.531,-2.5822006642678064,-0.008510692863737436,-0.3417533293245377,-0.7266777417264354,-0.16999999999999993,0.47,1.0
10.541,-2.5816797194765932,0.03053038528030229,-0.18011511663133634,-0.7689929910577764,-0.7100000000000001,-0.04,1.0
10.551,-2.5826899209129044,-0.05602542142661412,-0.5697210748140296,-0.767217228846749,-1.73,-0.98,1.0
10.561,-2.5863646987031474,-0.2375721965241504,-1.3939521548663127,-0.6593806396272777,-0.07999999999999996,0.72,1.0
10.571,-2.584387754518921,-0.03089969359495337,-0.23401518791739928,-0.9686918310447048,-0.24,0.59,1.0
10.581,-2.5822462897300347,-0.008212230708624431,-0.2161779978944144,-0.9257064733555025,0.25,1.14,1.0
10.591,-2.580340244233909,0.07056762167112438,0.15767515849196484,-0.9675883539105798,-0.5499999999999999,0.36,1.0
10.601,-2.581293629153658,-0.05619899543499997,-0.4024207183870483,-0.9177256197907708,-0.25,0.76,1.0
10.611,-2.5971669039686813,0.036062477502350074,-2.005448942462305,-0.8832280430714451,-1.2000000000000002,0.52,1.0
10.621,-2.606190286457384,-0.16382874910843498,-1.2227320736021476,-0.7385176278169316,-0.7000000000000001,0.31,1.0
10.631,-2.628500496270188,-0.04591856436735452,-2.4667759967635075,-0.4794853557941254,-1.29,0.34,1.0
10.641,-2.6530779422188124,-0.10136090399293102,-3.126298500335861,0.033032753326038666,-1.4300000000000002,0.03,1.0
10.651,-2.6831695781183424,-0.1496514946963051,-3.3153149618598547,0.2714522561815189,-1.87,-0.47,1.0
10.661,-2.7301769116508665,-0.1166243939985599,-5.451858874150248,1.013223277450848,-1.5099999999999998,0.31,1.0
10.671,-2.7978475134944842,0.04494965491329947,-7.272259237656548,1.8094809743406481,-1.33,0.8,1.0
10.681,-2.862463544922983,0.07662226894323701,-6.542720916823782,2.339114946533034,-1.2200000000000002,0.25,1.0
10.692,-2.937037970308327,0.11432109679780296,-7.212238180242564,2.349880639651506,-2.48,-0.67,1.0
10.702,-3.005187521370652,-0.08726925773511679,-7.402679918520158,2.638055699380036,-2.24,-0.93,1.0
10.711,-3.0974851154134964,0.05646239249603302,-9.873722151847902,3.0690315214069255,-2.66,-0.57,1.0
10.721,-3.20126087414772,0.08312739366482938,-10.606404213670341,4.016455617765849,-1.92,-0.36,1.0
10.731,-3.324456535713692,0.33707363635568843,-11.92976629166341,5.106066767657792,-0.47,1.17,1.0
10.741,-3.4362237054882514,0.5614081646355455,-10.148943583697166,5.254948640701471,-0.86,0.13,1.0
10.751,-3.529119266504306,0.5206026977399363,-8.45082959849152,5.6651991934923185,-0.9999999999999999,-1.04,1.0
10.761,-3.6247173727096946,0.5071592862523165,-9.144749583366584,5.322429160471759,0.14,0.51,1.0
10.771,-3.6989252297764064,0.5694165752324158,-6.580175134906767,3.7906981899587104,-0.65,-0.63,1.0
10.781,-3.7443372865973084,0.39776319455892956,-4.17985892022851,2.9046224233839273,1.2399999999999998,0.45,1.0
10.791,-3.761117665155779,0.5898973358148547,-1.4547626874155979,1.2566714379993893,1.0099999999999998,0.35,1.0
10.802,-3.760469050779848,0.5116692933273539,0.5158395564504075,-0.15920882045787133,1.48,0.68,1.0
10.811,-3.7399255771720763,0.49055926342132156,2.940114819172106,-1.5410095272982605,1.5,0.53,1.0
10.822,-3.7002579526357393,0.48310302373083214,4.177126509851173,-2.1490754394278238,0.9799999999999999,-0.06,1.0
10.832,-3.659443958546806,0.3877877020994035,3.964187774318116,-2.5017956496988525,0.28,-0.49,1.0
10.842,-3.628771085458991,0.24402061487412752,3.4092364612448063,-2.7168705785763505,0.85,0.3,1.0
10.852,-3.5907526955269766,0.30523151512485364,3.765753383321507,-2.742812350758707,1.0499999999999998,0.53,1.0
10.863,-3.5424307231647814,0.3157375210100567,4.834154381600172,-2.50450234630249,0.9400000000000001,0.05,1.0
10.872,-3.491201492880678,0.29348440570107387,4.906811067443165,-2.113099238835185,0.41000000000000003,-0.51,1.0
10.882,-3.449787523914246,0.1869831531843097,3.6587047293825306,-2.17693729723709,0.15000000000000002,-0.21,1.0
10.892,-3.4273943304316186,0.1356695534130896,2.4098993345566813,-2.35502047797942,-0.13,0.02,1.0
10.902,-3.402509896569761,0.08860486463604353,2.0033331921408726,-2.2499255689336057,-0.31999999999999995,-0.15,1.0
10.912,-3.390199110214796,0.0992956761333002,0.9076080862830719,-1.7436252421983043,-0.30999999999999994,0.09,1.0
10.922,-3.389381276397656,0.18344767931461323,-0.15749837987993331,-0.6340710776720164,-0.09999999999999998,0.23,1.0
10.932,-3.3983265712999033,0.268129025890561,-1.0480654092822967,0.3927430505499825,0.48,0.78,1.0
10.942,-3.400399021099314,0.30176211477063963,0.15529226816059127,0.6451567856812157,1.2200000000000002,1.04,1.0
10.952,-3.404466514526664,0.46197063504300573,0.017985637082417405,0.7862003486498894,-0.52,-0.43,1.0
10.962,-3.4101296707894284,0.19418934098890528,-0.46805588294346157,1.1977824404614976,-0.4,-0.75,1.0
10.972,-3.4120707606807916,0.14475702454271785,-0.401643429443747,1.1385514614526873,-0.16999999999999993,-0.55,1.0
10.982,-3.4346022713413453,0.26291702554809954,-1.978673370859314,1.2368036347583706,0.09999999999999998,0.33,1.0
10.993,-3.457518763275846,0.31986110251047284,-2.017388704365178,1.0486727676101675,0.19999999999999996,0.43,1.0
11.003,-3.462720468319347,0.2890221470333403,-0.1988795023511657,0.9732883764583004,0.61,0.1,1.0
11.013,-3.459647929491978,0.36396795970056356,0.38495781526293327,1.0571571790893803,0.08999999999999997,-0.5,1.0
11.023,-3.459131114125116,0.28795037991479777,0.07725423728663432,1.0030805216702088,0.59,0.05,1.0
11.034,-3.45816563184006,0.3383739308338699,0.4325487483254298,0.5609879653697627,0.47,0.04,1.0
11.043,-3.4576400521030166,0.3580556589770461,0.370924856991815,0.6002804913738208,0.09999999999999998,-0.38,1.0
11.053,-3.4586298322029165,0.3231125223407665,0.07028159596766376,0.8628761517521328,1.0099999999999998,0.41,1.0
11.063,-3.4570051294643416,0.4603182510351138,0.7247960166741929,0.9079105361022111,1.5499999999999998,0.83,1.0
11.073,-3.4462362618756064,0.525905710838434,2.1063447444894363,0.7060434477108102,0.47,-0.56,1.0
11.083,-3.436372939365785,0.37146654800952184,1.4834661884046554,0.7362555787544827,1.6800000000000002,0.7,1.0
11.093,-3.40913582698023,0.43318056647913106,3.2465846650960897,-0.3590397545184836,2.0900000000000003,1.11,1.0
11.103,-3.3601837624585764,0.4710772749345215,5.551772460811894,-0.7815716271615126,1.7800000000000002,0.21,1.0
11.113,-3.29922614744702,0.3308530609512843,6.568047049406819,-1.7796747318337307,1.35,-0.04,1.0
11.124,-3.2304599924155086,0.18395808640202457,7.289560381398409,-2.6284045130809464,2.35,1.02,1.0
11.133,-3.1494841094762207,0.345691743395392,8.14919439350676,-2.8723433741734405,0.82,-0.44,1.0
11.143,-3.0640430171329656,0.06607071116758867,7.9797606635259255,-2.9605848843029454,0.84,-0.51,1.0
11.153,-2.9903691636298237,-0.012780703337415628,7.147285219626826,-3.657946038177486,0.6900000000000001,0.12,1.0
11.163,-2.929087824262498,0.00971401365334481,6.010262876436541,-3.679530227137736,-0.43999999999999995,-0.57,1.0
11.173,-2.8666782703869544,-0.11094964103386315,4.934056631494285,-2.5280430116906594,1.2000000000000002,0.72,1.0
11.183,-2.8113140207107716,0.14930704177951018,5.1569605410132615,-1.7083827117815344,-0.12,-0.59,1.0
11.193,-2.7630870186750625,-0.015213407828499115,4.154974065373315,-0.6985120916245917,0.65,-0.05,1.0
11.204,-2.735939404197279,0.07967944743855493,2.8862764805668886,-0.7591526582502557,-0.7999999999999999,-0.72,1.0
11.213,-2.7129843274355614,-0.12416488683751035,1.5732500806056282,-0.4971554769872657,0.10999999999999999,0.16,1.0
11.223,-2.692148162691686,-0.0030256911721225355,2.083082313391827,-0.19069799503555285,1.0499999999999998,0.88,1.0
11.233,-2.6762747123880612,0.2308661847654571,1.9670568344486479,0.3538888877185693,0.31999999999999995,0.23,1.0
11.243,-2.65187859293754,0.09651674420625897,2.2624708684469566,0.5902792507507317,0.7999999999999999,0.33,1.0
11.253,-2.6287677005909162,0.1258480816757836,2.705198137722939,0.33872515947095416,0.24,-0.16,1.0
11.263,-2.5935429691021614,-0.022173880370540966,3.236172950977819,-0.15675126133054773,0.64,0.12,1.0
11.273,-2.5754658248271043,0.08497068503300984,1.8739106924906217,-0.5750856678481013,-0.03999999999999998,0.3,1.0
11.283,-2.552688304703594,-0.02021269354125288,2.0076551388896515,-0.6813914792238891,0.009999999999999953,0.05,1.0
11.293,-2.546959487378642,0.043311457336268656,0.3124779004428193,-0.6440313152330551,-0.5599999999999999,0.19,1.0
11.303,-2.5502475730936696,0.04658843392087978,-0.4283677991960603,0.4911636873207433,0.13,0.39,1.0
11.313,-2.550625062678405,0.13884515417958343,-0.0010008447934154174,1.1336850367616451,0.57,0.52,1.0
11.323,-2.5487279408799544,0.19087350527663596,0.4113029442990275,1.1295530859657035,-0.09999999999999998,-0.16,1.0
11.334,-2.556973140093869,0.1379966715419842,-0.9226427446892872,1.2203457817519243,0.22999999999999998,0.52,1.0
11.344,-2.560344833803771,0.1374756321546262,0.02178823738272013,1.0076669375271858,-0.35,-0.44,1.0
11.354,-2.5610681539691784,0.0699396763038266,-0.28703232089854447,1.1459678588867708,0.02999999999999997,-0.11,1.0
11.364,-2.5607748672100197,0.11208293143452813,-0.029335286419648776,1.0367778525256117,0.53,0.36,1.0
11.375,-2.558897686074357,0.20060044344792125,0.3869319317943206,0.8223750834358918,-0.10999999999999999,-0.26,1.0
11.385,-2.5743935154025603,0.15653463670484277,-0.9267406811398835,0.6738575461441794,-0.37,-0.07,1.0
11.394,-2.581272906612706,0.07431636638490308,-0.4385461728186142,0.5381154170655289,0.04999999999999999,-0.01,1.0
11.404,-2.58107441142354,0.14200925683557647,-0.04177148956910126,0.5130529820499845,0.9600000000000001,0.85,1.0
11.414,-2.5856052443112816,0.3346848444833527,-0.17948506035507084,0.4389208912489665,0.9899999999999999,1.21,1.0
11.424,-2.5866894153186095,0.34727040392897784,0.677972589307323,0.40406183382348304,-0.68,-0.82,1.0
11.434,-2.589858048555742,0.09866126075313608,-0.4706744353769925,0.7527072991598867,0.49,0.32,1.0
11.444,-2.5895820904320317,0.22188851781040106,0.28917925191226945,0.5594765273901844,0.30999999999999994,0.08,1.0
11.454,-2.5809528801188977,0.2078513344354066,1.1193648672355465,0.7391392358680002,1.21,0.53,1.0
11.464,-2.560011877806488,0.32205298153713097,1.945192283616397,0.4828600317780294,0.5499999999999999,-0.07,1.0
11.474,-2.539598004622623,0.17888389987642184,2.448438367150887,-0.010475163762117101,0.49,-0.22,1.0
11.484,-2.511301594487204,0.1191030878207153,2.506144850320429,-0.7325680872567886,0.7999999999999999,0.39,1.0
11.494,-2.4881874660888283,0.18763095853457126,2.734981978103842,-0.909865293244688,0.25,-0.14,1.0
11.505,-2.4611136004320247,0.11443317500102058,2.3385213965533187,-0.8899862129181941,0.03999999999999998,-0.28,1.0
11.515,-2.4481595223176646,0.07688764924507666,1.260040570269471,-1.1668020698156072,0.41999999999999993,0.63,1.0
11.525,-2.438381215286905,0.13789431174400052,1.3780046914206872,-1.1916505171437481,-0.26,-0.08,1.0
11.535,-2.430072736007978,0.04449437533527845,0.8661168704392722,-0.9923759255137885,0.02999999999999997,0.23,1.0
11.546,-2.4133761115985517,0.09170521671993172,1.0099012802563452,-0.5863180238556924,-0.6900000000000001,-0.67,1.0
11.555,-2.4110197922625822,0.05639401279533918,-0.42106354456546624,0.3877983641057442,-0.91,-0.86,1.0
11.565,-2.413512996528106,-0.043197239083467245,-0.7640621222650199,0.4269169065692524,-0.06,0.01,1.0
11.575,-2.4124935732101704,0.0673101836699089,-0.15062705710526353,0.17191457876050784,-0.20999999999999996,-0.11,1.0
11.587,-2.411557676155356,0.0811222051415211,-0.1961033760533034,0.2335582912931336,0.7100000000000001,0.79,1.0
11.595,-2.4089397561566366,0.22358169839924386,0.4975320918885997,0.12687335459843585,-0.06999999999999995,-0.02,1.0
11.605,-2.409110103438498,0.14037295595648774,-0.016242416536637425,0.3489123755079003,0.49,0.52,1.0
11.615,-2.408553750004,0.20242944652245926,0.3526496821483327,0.21014448754900528,-0.5599999999999999,-0.52,1.0
11.625,-2.410560986382592,0.0600062495166972,-0.4043035259301817,0.3760097040174333,-0.14,-0.11,1.0
11.635,-2.41130728685155,0.08923031019329539,-0.17521952947532993,0.2850460557463353,-0.82,-0.81,1.0
11.645,-2.4279617167817986,0.037456423627772656,-1.5496503142488036,0.48848745958030826,0.21999999999999997,0.55,1.0
11.655,-2.4394924701345073,0.18940411421205927,-0.9546368739916344,0.3804793794531143,-0.85,-0.59,1.0
11.665,-2.4440650198434413,0.058227709057817045,-0.8396503673762519,0.9924479208381676,-0.10999999999999999,-0.42,1.0
11.675,-2.4584188875761823,0.1971140506841889,-1.984672344712393,1.0188342063642217,-0.52,-0.16,1.0
11.686,-2.4798070366888707,0.13719835573878644,-1.6107268739495377,1.1775498847749628,-0.04999999999999999,-0.15,1.0
11.695,-2.490872487076555,0.19847555940519407,-1.1847287011657996,1.158973912770931,-0.85,-1.0,1.0
11.705,-2.502535477446921,0.09787221063900893,-1.740499762953421,1.3515489914592882,0.12,-0.1,1.0
11.716,-2.526405811631931,0.2654475711693203,-1.949307505014147,1.2623996907494366,0.20999999999999996,0.27,1.0
11.726,-2.539963532407767,0.2946279932503773,-1.0569684169153306,1.269871043831381,0.24,-0.13,1.0
11.735,-2.5414776072193366,0.27444161678260404,-0.02247676670284922,1.2894532245823371,1.3199999999999998,0.55,1.0
11.746,-2.5369489041168243,0.3659465762544137,1.0011480355211138,0.13006834519117155,0.42999999999999994,0.1,1.0
11.755,-2.536340049253156,0.2970200587353839,0.43448371381370665,-0.042731748116575985,0.12,-0.12,1.0
11.766,-2.530337853140691,0.2137155017694067,0.9935814145714343,-0.0039613444832207745,0.45999999999999996,-0.18,1.0
11.775,-2.5271180374923277,0.2739124373006748,0.474607719229887,-0.19548466639180306,0.36,0.17,1.0
11.785,-2.5047980004633095,0.21566211524313894,2.062346190006073,-0.11599224734989319,1.2399999999999998,0.26,1.0
11.795,-2.4865603557808513,0.36674306300114407,2.101153689226445,-0.15690575068520463,0.7499999999999999,0.14,1.0
11.805,-2.4756022208327635,0.28960294311663703,1.7324862561202186,-0.5330602454389877,1.2799999999999998,0.9,1.0
11.815,-2.4495124615106625,0.2854646098300211,2.9834308229229833,-1.322750827980869,-0.02999999999999997,-0.47,1.0
11.825,-2.4290946785774956,0.10107045954903027,2.1588457806975536,-1.4657688432515785,-0.02999999999999997,-0.28,1.0
11.835,-2.4108300510609824,0.09123258822761077,1.176070551379611,-1.6267426957831799,-0.7399999999999999,-0.53,1.0
11.846,-2.4101097226718835,0.04107113458771594,-0.4149474846645138,-1.1317693230493489,-0.7200000000000001,-0.3,1.0
11.856,-2.412882172786011,0.09127618655524694,-0.6624397088376504,0.002349563369769214,0.7100000000000001,0.64,1.0
11.866,-2.402526768041266,0.25722233366694386,1.2814334191508925,0.4672102999988158,0.5599999999999999,-0.12,1.0
11.876,-2.3892425167160027,0.24402015066711258,1.4563657586461791,0.6293065447590885,1.37,0.71,1.0
11.887,-2.3757696352844797,0.30785390796591877,2.136448098440227,-0.19686223305418976,0.38,0.04,1.0
11.896,-2.3434950118571125,0.08521945416624796,3.2383712913518923,-0.8565995163684628,-0.08999999999999997,-0.82,1.0
11.906,-2.335160474704349,0.08048128959407684,0.4241699663453895,-1.184557488068538,-0.67,-0.12,1.0
11.916,-2.339738467336942,0.0046801031472926136,-0.45422796965426904,-1.2048057504150411,-0.64,-0.08,1.0
11.928,-2.3425933818076863,0.058378073728228674,-0.5918691953335604,-0.34309850453357194,0.14,0.32,1.0
11.936,-2.3492955873119437,0.24188394931465118,-0.9146184576709075,0.6344806435693303,-0.16999999999999993,-0.07,1.0
11.946,-2.3521282682150306,0.1563867777774336,-0.3159190450389613,1.0080795530806872,0.27,-0.08,1.0
11.956,-2.3505302913372095,0.19578532553706057,0.13188517020943696,1.0209989666579518,0.41000000000000003,0.02,1.0
11.966,-2.348888694905328,0.2165781536367259,0.3099111468000819,0.8123847077882725,0.41999999999999993,0.09,1.0
11.976,-2.3557699719940497,0.2324468364093492,-0.5234955214695747,0.24615803952521242,-0.16000000000000003,0.1,1.0
11.986,-2.360368671423918,0.13454377681062218,-0.22789621957604622,0.11670491286440576,1.15,1.07,1.0
11.996,-2.35753876478517,0.33171087538939764,0.8188810596987919,-0.01295441110980744,-0.53,-0.66,1.0
12.006,-2.359436005834526,0.13526264587628134,-0.3394059561525412,0.46757623030605855,0.15000000000000002,-0.05,1.0
12.017,-2.360155957656984,0.18032768654451709,0.04269698119065357,0.4066253753428131,0.51,0.26,1.0
12.027,-2.3737472092008716,0.2956012600891891,-0.5165032604603912,0.44276407123889927,0.15000000000000002,0.22,1.0
12.037,-2.3790383899502756,0.22136472701612658,-0.006652178870314711,0.46566576265607645,0.9700000000000001,0.67,1.0
12.047,-2.3772923097612293,0.34197799028206954,0.7033937147685685,0.38482170159775186,0.6900000000000001,0.36,1.0
12.058,-2.376290251620711,0.31303763348380154,0.5869216670605937,0.2764522514880058,0.26,0.01,1.0
12.068,-2.3546068179226634,0.15759231417373606,2.012662992317094,0.04612655437564672,1.0099999999999998,0.13,1.0
12.077,-2.3448792685577065,0.324302758938591,1.052901901408564,-0.13680983203279873,0.06,-0.05,1.0
12.087,-2.33121690639184,0.1186739587269772,1.93086194557544,-0.34887706401036045,0.9,0.21,1.0
12.097,-2.309326701254306,0.2274981058193934,1.8553434536821354,-0.8470662972641977,-0.02999999999999997,-0.19,1.0
12.107,-2.298875653997329,0.13570789379248258,1.0988856545622532,-0.604511550576271,0.6,0.4,1.0
12.117,-2.2884307887664455,0.21083180625040512,1.4794112003786724,-0.5832661132868061,0.08999999999999997,-0.15,1.0
12.127,-2.2640078823779826,0.13568533467871552,2.003996750105191,-0.08471403296099556,-0.09999999999999998,-0.86,1.0
12.137,-2.2576877856141073,0.13067933894329584,0.20763312153721147,-0.05953270707904601,-0.17999999999999994,-0.15,1.0
12.147,-2.2595448124815745,0.1120180920022787,-0.12418692144578514,-0.06860950378090824,-0.53,-0.53,1.0
12.157,-2.261597996240829,0.06242046594482531,-0.4432296627305834,0.07478384338456556,0.66,0.61,1.0
12.167,-2.2595526735914992,0.24759039809927508,0.4191005148031388,0.07046255432531201,-0.16000000000000003,-0.31,1.0
12.177,-2.2442686019869806,0.0978674187038508,1.653348821160591,0.45944568364740734,0.48,-0.49,1.0
12.187,-2.236866165755854,0.2325529772496334,0.5942531827453121,0.5419846924310339,-0.02999999999999997,-0.32,1.0
12.197,-2.2382689658259878,0.17914112421968445,0.029278990793835228,0.683897649662033,1.0299999999999998,0.68,1.0
12.207,-2.2368012791152827,0.31442639275657525,0.7732299911972997,0.25719131152214003,-0.03999999999999998,-0.31,1.0
12.217,-2.2152046061548263,0.10882798591304932,1.8097123970991202,0.14347975344909802,1.3199999999999998,0.44,1.0
12.228,-2.2045310856565057,0.32880166211880724,1.2771339118098775,-0.4025809312608051,-0.9799999999999999,-0.98,1.0
12.237,-2.208967550776633,0.05849870449739819,-0.6091479660922257,0.07495804574801324,0.17999999999999994,0.1,1.0
12.247,-2.2255260421041863,0.2551861349167175,-0.8710592087921469,0.6144768056261921,0.15000000000000002,0.07,1.0
12.257,-2.2302295938037515,0.26311453047623423,-0.08023867020720951,1.2339131186350798,0.7499999999999999,0.04,1.0
12.267,-2.2283689200568966,0.33322546776347395,0.5138067643141515,1.316852940547444,0.38,-0.4,1.0
12.277,-2.2277329678275715,0.266256121246216,0.3303480794162509,1.0442328351206103,1.63,0.98,1.0
12.287,-2.224516514934198,0.4383672568657435,1.271909480151706,0.34954052623230814,1.5899999999999999,1.1,1.0
12.297,-2.222161523915913,0.506311047826557,1.3364088437429666,0.3735777134250444,1.37,0.83,1.0
12.307,-2.2220417302527378,0.5000908673659916,1.1650753854827345,0.5624629202119356,0.009999999999999953,-0.61,1.0
12.317,-2.225928429227823,0.2754817865907661,0.11211983598216374,0.7378262180384096,0.9400000000000001,0.33,1.0
12.327,-2.2263365297984903,0.3767473262598513,0.6941210100337365,0.5775001353312941,0.03999999999999998,-0.63,1.0
12.337,-2.22783161544454,0.2760130462333769,0.07592596791700362,0.7772937684018841,0.42999999999999994,-0.28,1.0
