time,phi,theta,phi_dot,theta_dot,ua,ref,ts
7.539,-15.226716961961532,0.3990674425135319,-7.483895092759774,2.1641058642373507,-0.93,-0.11,0.0
7.549,-15.291603079830214,0.41813569619841867,-6.295809038003899,1.9740024131099734,-0.7000000000000001,-0.19,0.0
7.559,-15.357854725720948,0.5363560382436557,-6.838144420846089,2.1335732650337356,-1.54,-0.87,0.0
7.569,-15.437449684682704,0.42998353470696105,-7.567315502866574,2.2220107476535045,-1.3900000000000001,-0.77,0.0
7.579,-15.510920991581505,0.44128804193323357,-7.5465814396433055,2.1466534076608674,0.07999999999999996,0.65,0.0
7.589,-15.585292967819184,0.7266527246517767,-6.450640159778763,2.4836157733610156,-0.5,-0.26,0.0
7.6,-15.617893726962997,0.5469318386820167,-3.230134604343537,2.67155650686575,1.7000000000000002,0.78,0.0
7.609,-15.636506925186405,0.770017879709546,-0.9929694771154023,1.2892444310251978,0.45999999999999996,-0.02,0.0
7.62,-15.632161635407302,0.4547680071853799,1.0414413814950434,-0.48944245221410054,0.67,0.14,0.0
7.629,-15.626938977499687,0.4624272184425982,0.6587421471601889,-2.0347436351663246,-0.2899999999999999,0.04,0.0
7.639,-15.613947319803227,0.3598214303870459,0.6921720733942005,-2.0092952676267855,-0.10999999999999999,-0.07,0.0
7.649,-15.610300661917163,0.408549771087082,-0.043345998510286615,-1.756553774011429,-1.0099999999999998,-0.73,0.0
7.66,-15.613129113575187,0.2768248856172507,-0.8523876917673872,-1.2182473918904733,-0.28,-0.11,0.0
7.67,-15.613393528624405,0.3704129156671093,-0.4045747785051773,-0.780874690179165,-0.24,-0.25,0.0
7.679,-15.612551494895214,0.3802878889529294,-0.31356357545326174,-0.4285773602415534,0.019999999999999962,-0.06,0.0
7.689,-15.611393512197951,0.37375342961955316,-0.07780013610208197,-0.7335254626204131,-0.43999999999999995,-0.36,0.0
7.699,-15.611919694310531,0.32378220892360554,-0.4092807795871436,-0.5191980106412966,-0.22999999999999998,-0.2,0.0
7.709,-15.612089196267572,0.3440768297674818,-0.2911913170085455,-0.40663261754424795,0.18999999999999995,0.19,0.0
7.719,-15.610801269758548,0.4114930319827708,0.04487651566054293,-0.36925049367938967,-0.43999999999999995,-0.46,0.0
7.729,-15.611534026584803,0.316449826554929,-0.3905184284645926,-0.26360115725770994,-0.18999999999999995,-0.17,0.0
7.74,-15.611841112766065,0.3431462505499712,-0.2572404347232351,-0.14671610980188166,-0.58,-0.63,0.0
7.749,-15.612740248857655,0.2956377713032494,-0.5420465734308271,0.14764225519741836,-0.31999999999999995,-0.44,0.0
7.76,-15.6278330095049,0.36556172406197784,-1.262529749132246,0.41627862952148453,0.25,0.28,0.0
7.769,-15.631341772916285,0.4423489647345977,-0.06816835806655835,0.6428152872054098,1.79,1.4,0.0
7.779,-15.625969430653157,0.6900957915444906,1.2822261437660827,0.5271065138022946,1.12,0.7,0.0
7.789,-15.623864150728085,0.6031643698085711,0.962085409274505,0.17323314419679942,0.9500000000000001,0.76,0.0
7.8,-15.624335176497349,0.5677287177824915,0.7867159671973019,0.03619936627861381,-0.41999999999999993,-0.59,0.0
7.81,-15.636176949309732,0.4139593754790067,-1.1722782529895501,0.4096536694043871,0.4,0.43,0.0
7.82,-15.648030894369716,0.4976548558541716,-0.8150040195202228,0.33559671555834436,-0.59,-0.62,0.0
7.83,-15.65285607716555,0.3407808902575933,-0.6552859153855137,0.6771692497785659,0.4,0.02,0.0
7.842,-15.65114131374252,0.46993117459324496,0.14342082673589618,0.8162656929999446,0.7399999999999999,0.22,0.0
7.85,-15.64833060562422,0.5437464788153713,0.5124658607656476,0.8101298566354004,0.44999999999999996,-0.07,0.0
7.86,-15.647645119981284,0.4825292432929737,0.35590656292359535,0.4284963873006198,0.47,0.12,0.0
7.87,-15.64774003065869,0.5188038608324227,0.3322452975910968,0.5941034720178654,0.27,-0.2,0.0
7.88,-15.648368206227003,0.5070568610326459,0.16853456428809377,0.8674642333002562,0.66,0.08,0.0
7.89,-15.647785806559932,0.5664444737472032,0.4457772702591247,0.9813876669680937,0.88,0.22,0.0
7.9,-15.64651898627036,0.5916899559253159,0.6596364626654172,0.7883611989412224,0.41999999999999993,-0.19,0.0
7.91,-15.631580601427933,0.4512114692315248,2.1037793440384274,0.5392831068112636,1.7600000000000002,0.7,0.0
7.921,-15.599303242028016,0.6340463658789008,3.358273214915438,0.1632377285194988,0.15000000000000002,-0.86,0.0
7.93,-15.570717351506252,0.4020716707076404,2.3042567709791095,-0.035169071905683635,0.93,0.14,0.0
7.94,-15.548121124709708,0.42970643068619147,2.793691159116464,-1.0521960012002811,-0.02999999999999997,-0.49,0.0
7.95,-15.506468947810692,0.27938567847067663,3.8499075506167735,-0.8152393919020328,0.27,-0.81,0.0
7.96,-15.486357755202745,0.418345962701726,1.6083634248709242,-0.4203049076647608,0.6,0.23,0.0
7.971,-15.461990791807063,0.4780065754321584,2.3740378427809863,0.12623294421952225,1.2200000000000002,0.31,0.0
7.981,-15.437772142754056,0.5935972272439549,2.953609653959938,0.628129126403125,1.0899999999999999,-0.02,0.0
7.991,-15.393183135026351,0.5118047545543934,4.699114000661188,0.8978298638253553,1.48,-0.26,0.0
8.001,-15.347916648934953,0.5229905700886293,4.427016456457106,0.2301955003912738,1.0699999999999998,-0.1,0.0
8.012,-15.300357062181977,0.394845268587357,4.966303710479107,-0.7184843180755909,0.9400000000000001,-0.13,0.0
8.022,-15.242648011701162,0.34138061973969214,5.8242101226280605,-1.1258815510759232,1.06,-0.14,0.0
8.031,-15.189077960060187,0.40216064193314405,5.1574581312086245,-1.1662976423472904,1.31,0.42,0.0
8.041,-15.131012310981214,0.4127395297676282,6.118123480343488,-1.2049880925427048,1.25,0.1,0.0
8.051,-15.062571090564369,0.3818810788568159,6.222051307148956,-1.3338409039698436,1.56,0.54,0.0
8.062,-14.999279873303674,0.4195410698545336,6.476324778533674,-1.4668085053785838,0.9,-0.05,0.0
8.071,-14.91693406160744,0.22692050767675748,7.774978251719005,-1.6596954775431247,0.7599999999999999,-0.58,0.0
8.081,-14.857333974416763,0.2718392825590169,5.242628623273995,-1.6739861141361063,0.51,0.09,0.0
8.091,-14.79470526272203,0.14395664878793657,6.432699457241822,-1.9173100433903212,1.0699999999999998,0.21,0.0
8.101,-14.738380369573106,0.2853589251635289,5.282079214895216,-1.8964650443242754,0.12,-0.16,0.0
8.111,-14.691478471236238,0.1873706255604168,4.34629655851998,-1.2164509157490269,0.57,0.11,0.0
8.121,-14.642782602490845,0.22097398940102136,4.567396698709276,-0.8357488099269621,1.15,0.55,0.0
8.131,-14.591222207803828,0.33705573591106025,5.0267440222752695,-0.23923925502323462,1.63,0.8,0.0
8.141,-14.538665330777768,0.40214128800724114,5.465984645671059,-0.1475975276760048,0.45999999999999996,-0.38,0.0
8.151,-14.467549441320369,0.15189701597733246,6.399120785537772,-0.00893316330664895,2.4,1.05,0.0
8.161,-14.39778638901955,0.3350183371312333,7.223604080447572,-1.5200823873780507,0.04999999999999999,-0.48,0.0
8.171,-14.317359660686723,-0.011936285862222895,7.2542442444596915,-1.5727248404900216,2.58,1.64,0.0
8.183,-14.245637584966234,0.32741269485285923,7.495779350984597,-2.707804813742985,-0.85,-0.89,0.0
8.191,-14.168684114503517,-0.18166089507554312,6.6073444663229335,-2.4897754590849814,0.6,0.18,0.0
8.201,-14.132949449476238,0.10949157030013423,3.239178790149192,-2.5533858769324786,-1.2799999999999998,-0.32,0.0
8.211,-14.112898355018269,-0.08849639444398853,1.2326341951238557,-1.644639132141822,-0.15000000000000002,0.57,0.0
8.221,-14.10904989662084,0.18755962295737694,0.01655032863142819,-0.05794636270847864,-0.33999999999999997,0.22,0.0
8.231,-14.110972035078547,0.27186293412648344,-0.36947982013727787,2.111253607602304,-0.02999999999999997,-0.28,0.0
8.241,-14.126248950811634,0.2741747596986881,-1.0146847245384745,2.518722320989571,-0.06,-0.14,0.0
8.251,-14.131156270392406,0.20482742271173937,-0.22937525666107605,2.2494039142569386,0.17999999999999994,-0.13,0.0
8.262,-14.13806884666441,0.2851757778987512,-0.8042054058890766,2.0648460845999526,-0.18999999999999995,-0.24,0.0
8.271,-14.141633437834317,0.22797731658545245,-0.30726813780572826,2.030890151639192,1.52,1.15,0.0
8.281,-14.137047899404402,0.475312812491646,1.088803018071645,1.457866422207167,-0.29999999999999993,-0.61,0.0
8.291,-14.13823197519745,0.27203668809347803,-0.1333569155498977,1.6338597765402127,0.41999999999999993,0.12,0.0
8.301,-14.14653389545416,0.39971022375856996,-0.6270046973068875,1.6798783077884987,-0.20999999999999996,-0.38,0.0
8.312,-14.150996681642328,0.28386870790390817,-0.30926599546982414,1.6194287009376547,0.6,0.16,0.0
8.322,-14.149407459532158,0.4089655874387325,0.3650231818691726,1.54368105052143,0.7000000000000001,0.18,0.0
8.332,-14.147538422743581,0.4731609642776071,0.5199659178844755,1.6718020479697808,0.5599999999999999,-0.05,0.0
8.342,-14.14712230608878,0.4535817051937327,0.4386086793942183,1.5827787948579395,0.7299999999999999,0.13,0.0
8.353,-14.138999078421014,0.4594226608911129,1.434834901578705,1.5371419492301497,1.56,0.62,0.0
8.363,-14.125446698067657,0.5988726427567184,2.2144024510716096,1.4570894206856537,0.7999999999999999,-0.19,0.0
8.372,-14.09234224173794,0.4153727576722462,3.5118701100538487,1.1382621381558762,0.9899999999999999,-0.4,0.0
8.382,-14.043412028889332,0.3340510007577068,4.77893102587666,0.21777707026105086,1.4700000000000002,0.15,0.0
8.392,-13.997769918248107,0.43674464565674104,4.456115749299341,-0.4854933708792217,1.0299999999999998,0.21,0.0
8.403,-13.950402184364288,0.3666505062093787,4.9264427839200895,-0.7753285142542807,0.45999999999999996,-0.53,0.0
8.412,-13.89398954571964,0.21022505613319342,5.459352996410944,-1.151136256596593,1.8400000000000003,0.79,0.0
8.422,-13.83796182408817,0.44410850651835354,5.717645509256414,-1.4107086386316916,1.3900000000000001,0.65,0.0
8.432,-13.764440355862105,0.34360902301127827,7.13867501243612,-1.3788379202250485,1.25,0.01,0.0
8.443,-13.691134120284861,0.26030279949787505,7.276420307253692,-1.7170006842600667,2.18,1.18,0.0
8.452,-13.602444141688217,0.33971337393552276,8.895629394023604,-2.1715361507266584,1.17,0.05,0.0
8.462,-13.50480702165611,0.15183061535891149,9.238794328843845,-2.338379073357502,0.07999999999999996,-1.1,0.0
8.472,-13.43033678465814,-0.027069264659898867,6.7354618640318975,-2.639298910990912,0.04999999999999999,-0.3,0.0
8.483,-13.379234190806208,-0.0036720075910559938,4.591286318145689,-2.891753705603039,-1.25,-0.93,0.0
8.493,-13.329202112881278,-0.14204480315505957,3.2323557593558467,-1.957625555865028,-0.33999999999999997,-0.3,0.0
8.504,-13.294375343409424,0.07498223428683856,2.819253317756852,-0.2841755941708999,0.61,0.22,0.0
8.513,-13.284588964578843,0.4106386451413182,0.7983888748473604,1.6161688143998365,-0.9400000000000001,-1.23,0.0
8.524,-13.289876496730011,0.17914508918440264,-0.6867032081039264,2.6451673370011606,0.03999999999999998,-0.53,0.0
8.533,-13.30667233600139,0.3272917434035222,-1.8640397621601497,2.6156831411720223,-0.7200000000000001,-0.85,0.0
8.544,-13.314708602411276,0.20877958550804493,-0.8923773717968251,2.999054275088002,0.57,-0.34,0.0
8.553,-13.319231857571479,0.41522112960604474,-0.6126528391099393,2.7875015654824655,0.43999999999999995,-0.24,0.0
8.563,-13.335011326843025,0.45173657373140225,-0.6982976617902981,2.7097415245684178,2.0700000000000003,1.34,0.0
8.573,-13.334671857923574,0.6912749456179337,1.4077696286133774,2.3342018819216515,0.9700000000000001,-0.09,0.0
8.584,-13.333745469875158,0.6014042988540086,0.8440185231257538,2.571217130622133,0.22999999999999998,-0.88,0.0
8.593,-13.336422220082428,0.456722473543955,0.22650750180495216,2.3552078550922326,0.67,-0.4,0.0
8.603,-13.337048595603164,0.5022084619424688,0.487612945144114,1.9939485838116318,0.9500000000000001,-0.11,0.0
8.613,-13.33605522140122,0.5953578943841663,0.7175271555901048,2.0257496519517675,0.7599999999999999,-0.41,0.0
8.623,-13.33591965992294,0.6087513826689358,0.592573482710318,2.1718233184350337,2.2,0.92,0.0
8.633,-13.332268402218931,0.8393910897082617,1.6735861851818283,1.9761020858727405,2.06,0.7,0.0
8.643,-13.329794822202892,0.8963711912964158,1.6877519272986712,2.2089077565882906,0.43999999999999995,-1.05,0.0
8.653,-13.3334492493228,0.6691558928079175,0.4494148812951495,2.65527171236391,0.58,-1.04,0.0
8.663,-13.336207633819841,0.6393726747093667,0.41512175357276193,2.5292949516694696,1.69,0.01,0.0
8.673,-13.311266426735667,0.7311857002060456,3.028624853094099,1.992497215669665,1.71,-0.47,0.0
8.683,-13.28508171044571,0.761624580117027,3.4237675552868665,1.635641467945184,2.02,-0.05,0.0
8.694,-13.231353149938492,0.6749992090602124,6.37906215136857,0.6767308003880956,2.81,0.22,0.0
8.703,-13.150366238687603,0.7433277263127575,8.317390295425312,-0.2927572554833705,3.23,0.7,0.0
8.713,-13.057709076091372,0.7769601973824136,9.797289537460887,-1.1152775242300008,3.12,0.63,0.0
8.723,-12.933657371178214,0.5803383273357807,13.469608853964449,-2.2538907970101496,2.19,-0.91,0.0
8.733,-12.793435902827001,0.3332513362146406,13.362103360849485,-3.6812257011864475,2.5100000000000002,0.16,0.0
8.743,-12.652728635116402,0.36682892756599694,13.581575432760483,-4.1875052439139075,2.3000000000000003,0.13,0.0
8.753,-12.51275592425721,0.34315148184710376,13.432933381731203,-4.176494422330049,0.91,-1.14,0.0
8.763,-12.384051862921286,0.09591509931366382,12.355662338715582,-3.9709412534543063,2.7600000000000002,0.86,0.0
8.773,-12.251743456272578,0.3352332570670904,12.75525442983074,-4.140874913174917,1.4899999999999998,-0.09,0.0
8.783,-12.116184246865028,0.13597380314281587,12.689696723392544,-3.818815091289795,2.8000000000000003,1.04,0.0
8.793,-11.988928134537975,0.30653042165933964,12.829019638351838,-3.8742527560718223,1.52,0.11,0.0
8.803,-11.84750542364707,0.06586200648069576,13.600185787653484,-3.3340246108491662,1.9900000000000002,0.01,0.0
8.813,-11.712366490240539,0.09952824325945853,12.367975066801215,-3.4470855932855233,0.7299999999999999,-0.53,0.0
8.824,-11.578942648740409,-0.14320541595829264,12.097514207482224,-3.3754864613274895,1.5299999999999998,0.13,0.0
8.834,-11.461680901182149,-0.03777496999630861,10.946917394719852,-3.716895669630863,0.22999999999999998,-0.43,0.0
8.844,-11.363158231657914,-0.17425087713220852,8.868735670880213,-3.332682433386383,1.48,1.11,0.0
8.854,-11.286802448293656,0.06679749801734505,7.751961815291995,-2.908416082646997,-0.14,-0.14,0.0
8.865,-11.198901815043095,-0.18742715888854555,8.06286690816826,-1.8226329570087372,1.06,0.25,0.0
8.874,-11.151813027893759,0.1332723595487327,3.786984931442582,-1.2463604401784303,-0.019999999999999962,0.65,0.0
8.884,-11.135666805168794,0.12019999750976969,2.228552155347107,0.6455247513872578,0.19999999999999996,0.13,0.0
8.894,-11.11165037974005,0.1505205191452785,2.1731570477359137,2.1508177908246062,0.48,-0.2,0.0
8.904,-11.105277071766922,0.2406806768489554,0.6452325858986672,2.8063432871257117,0.64,0.27,0.0
8.914,-11.105920912426727,0.24490708330339886,0.5600298751502024,2.5096012300256016,0.25,-0.09,0.0
8.924,-11.107308818610298,0.20621670052177504,0.2447877732673931,2.375327993879285,1.17,0.82,0.0
8.934,-11.105816901607612,0.3654834234169613,0.8961353901548521,2.243411164609836,0.4,-0.07,0.0
8.944,-11.106336545939271,0.29917110051326845,0.3859629744971179,2.3083572854883974,0.4,-0.1,0.0
8.954,-11.10737768551066,0.2895462551236755,0.32354344715341854,2.170787547952631,0.32999999999999996,-0.21,0.0
8.965,-11.10796409956172,0.294469261127086,0.2592917802002306,2.094101137154898,1.2999999999999998,0.72,0.0
8.974,-11.105662544251842,0.4615818049724388,0.9859487667957105,1.9099280630949238,0.83,0.18,0.0
8.985,-11.105038409109685,0.4422810086518588,0.7111999089382826,1.977748462330514,0.65,-0.05,0.0
8.995,-11.10584917261677,0.4212724538692721,0.5367722744912902,2.00003417652382,1.21,0.45,0.0
9.005,-11.104881679006148,0.506586440355564,0.9419883120270582,1.8652088728414284,0.58,-0.24,0.0
9.015,-11.105598098691171,0.44423960532002704,0.5089372040292448,1.9309980370428732,0.7200000000000001,-0.14,0.0
9.026,-11.098469213017056,0.4238470050023985,1.4428336636618297,1.8164939010530443,1.38,0.21,0.0
9.036,-11.070706701633371,0.5016618444263634,2.967570806615063,1.6611620542370464,2.42,0.94,0.0
9.045,-11.020251807363557,0.5782715059464985,5.7599676101946455,0.9293919603234985,1.5299999999999998,-0.29,0.0
9.055,-10.95186628433384,0.34858248401510605,7.2736612451071325,-0.04202025054236502,3.12,1.21,0.0
9.066,-10.875088167427938,0.5023205065613384,8.761965547783797,-1.7115014115490563,1.0299999999999998,-0.32,0.0
9.075,-10.768423827966213,0.10980184797129999,9.996811026997033,-2.4873280009080014,1.5,-0.23,0.0
9.085,-10.678285600859876,0.11883443165498836,8.849944509269529,-3.827021406210582,0.63,0.03,0.0
9.095,-10.592823247112312,0.020725127957737094,7.971884806618406,-4.003205153638566,0.6900000000000001,0.23,0.0
9.105,-10.505517707891931,0.014712462261476615,7.879841781164286,-3.7719087271471192,0.24,-0.23,0.0
9.115,-10.440424222347,0.03828717414761384,5.738777991555317,-2.8396182574189415,-0.39,-0.53,0.0
9.125,-10.36970275227427,-0.09003361828243721,5.810021009859586,-1.8158560657315093,1.2399999999999998,0.52,0.0
9.135,-10.333154195953805,0.28264895870999135,3.5540238256105297,-0.955822956227032,-0.04999999999999999,-0.0,0.0
9.145,-10.293738980426516,0.06660446025873829,3.954673488447914,-0.17286660509458812,1.52,0.83,0.0
9.155,-10.249165168399076,0.2435251536677956,4.390860175604121,-0.4681222969330343,0.16000000000000003,-0.17,0.0
9.165,-10.203123623695555,0.031922432029847236,4.277694160994786,-0.486849116647051,0.47,-0.02,0.0
9.175,-10.176187102079707,0.07914505197331173,2.7744738824478965,-0.8685599735449683,-0.17999999999999994,0.03,0.0
9.185,-10.136158101196097,-0.07503896614926542,3.7974642956931444,-0.9548322999507962,1.0299999999999998,0.73,0.0
9.195,-10.121898923945869,0.2803003409427242,1.3400268443162555,-0.40452993487428124,-0.7100000000000001,-0.17,0.0
9.207,-10.127521758000297,0.13396892907736477,-0.4289723948861699,1.0770964667366196,0.25,0.28,0.0
9.215,-10.13731251675718,0.25375774838288256,-0.7951187073694492,1.5173671008601461,0.13,0.21,0.0
9.226,-10.140551049753844,0.20295546894896416,-0.06102808530106696,1.585461921781714,-0.5599999999999999,-0.8,0.0
9.235,-10.141825368853624,0.06572879914435756,-0.4531466603211658,1.3535520945972725,0.5599999999999999,0.44,0.0
9.245,-10.147559069014237,0.25325865342172765,-0.5210072588873529,0.8855849536141236,-0.88,-0.68,0.0
9.255,-10.152808264941237,0.06847371225919635,-0.7907344799558547,1.1393359651003934,-0.65,-0.79,0.0
9.265,-10.176755762604222,0.14096572742762892,-2.389204995817299,1.2000114741522008,-0.21999999999999997,0.12,0.0
9.275,-10.184278181479073,0.1823792897531396,-0.5631355160002558,1.4266167054229308,0.66,0.24,0.0
9.285,-10.188235005699365,0.3400883457180262,-0.4857432223315554,1.1699906180322392,-0.22999999999999998,-0.3,0.0
9.295,-10.191191803692671,0.1964564283387091,-0.2880149824008904,0.982789374002875,-0.49,-0.74,0.0
9.305,-10.192241816473269,0.12547310421715135,-0.43619786511203706,0.7612955845945308,0.26,0.08,0.0
9.315,-10.198513979830745,0.28938647453683386,-0.7699263461438319,0.6919092583153431,-0.18999999999999995,-0.17,0.0
9.325,-10.201699340237747,0.2240613184938245,-0.3050357011020567,0.7423244706972851,1.12,0.85,0.0
9.336,-10.198125121265033,0.38990986765990343,0.7855579485872115,0.2465550614924994,0.65,0.49,0.0
9.346,-10.181071149506023,0.2927409446036785,2.3215332082692424,0.14612457705351653,1.04,0.38,0.0
9.356,-10.142879027386812,0.29152174331867103,3.7467456525075615,-0.0783699835952523,0.5,-0.34,0.0
9.366,-10.109783392729952,0.18807741545436157,2.6991338925595887,-0.8782061334727631,0.25,0.1,0.0
9.377,-10.073795195197489,0.07114459491140349,3.248943620452459,-1.8082720283110332,-0.49,-0.56,0.0
9.386,-10.05088632584719,0.0034636202532189256,1.8744938212853524,-1.9076776688129584,-0.31999999999999995,-0.02,0.0
9.396,-10.039923526697896,0.05918617977627878,0.913460233541443,-1.7918593176825306,-0.5599999999999999,-0.02,0.0
9.406,-10.039958022503608,0.13791329763204896,-0.34635844559325135,-0.5386964518976529,0.19999999999999996,0.54,0.0
9.416,-10.025197139798646,0.18773970620337888,0.9417308110451068,-0.15997564362331484,-0.21999999999999997,-0.29,0.0
9.426,-10.020321311526088,0.13352843424880204,-0.04957045574340638,-0.1822918544514669,-1.1600000000000001,-0.84,0.0
9.436,-10.02334176253782,-0.027246056697613874,-0.9090228865126653,-0.09136811707483372,-0.44999999999999996,-0.12,0.0
9.446,-10.023785066498137,0.05269047752435914,-0.4778048695659205,-0.1663735677303495,-0.6,-0.3,0.0
9.456,-10.023516975380893,0.03250144011681656,-0.5299979938822765,-0.3616417596834982,-0.84,-0.43,0.0
9.466,-10.024191697229734,-0.004540412233057081,-0.7245224425903949,-0.360479422206058,-0.89,-0.46,0.0
9.476,-10.024854321964598,-0.017389149948880408,-0.7883873714041281,-0.3401038100489915,-0.14,0.29,0.0
9.486,-10.023120021452259,0.07537878355141558,-0.21670817703275014,-0.6357688312028398,-0.15000000000000002,0.37,0.0
9.496,-10.021691143370349,0.10224482037888094,-0.16044927893916255,-0.6120333136335504,-0.65,-0.11,0.0
9.507,-10.037587372511146,0.06915091084763958,-1.4182638249590274,-0.45946355919894577,-1.0699999999999998,-0.26,0.0
9.517,-10.044878261192917,-0.05495816634064425,-1.0371183425231103,-0.4564973365131586,-0.7799999999999999,-0.22,0.0
9.527,-10.053080154320709,0.04381604789329937,-1.6479384639799055,0.106584688755313,-0.7599999999999999,-0.17,0.0
9.537,-10.071389051390673,0.07577737425855442,-2.6016142507876663,0.268171538737494,-0.63,0.21,0.0
9.548,-10.107392058877794,0.1351085500919512,-3.5248952230629684,0.2333692502431896,-1.19,-0.08,0.0
9.557,-10.134130104895572,-0.012463433247283467,-2.3375312157160404,0.24806130619633981,-0.68,-0.12,0.0
9.567,-10.152695913993941,0.07380881999422362,-2.6313226682405175,0.19511600942019208,-1.4700000000000002,-0.63,0.0
9.577,-10.190094552949372,0.04471025110060563,-4.188735797106405,0.766105265695938,-0.87,0.06,0.0
9.587,-10.230623697942592,0.10147275681923285,-3.944216445908614,0.7141608668597941,-0.51,0.38,0.0
9.597,-10.269816033357998,0.23788024964042453,-4.536837463904798,1.0358502881956522,-0.25,0.74,0.0
9.607,-10.309598670050345,0.23078414200465822,-3.538866426490654,0.6611715126182973,0.04999999999999999,0.9,0.0
9.617,-10.339151753489597,0.22814076899349595,-2.2722128860687247,0.11715867917870858,-0.33999999999999997,0.41,0.0
9.627,-10.344971453376022,0.09411605508132528,-0.6173041748257797,-0.32877283355901993,0.51,0.91,0.0
9.637,-10.348817691750854,0.20746422427588468,-0.5749563547307597,-1.059855358222842,-0.62,0.34,0.0
9.647,-10.344724985901202,-0.027330596131980023,0.3179756039277004,-1.6193578780631768,-1.38,-0.66,0.0
9.657,-10.344294318731375,-0.16849820564108364,-0.9801752576325318,-1.9774461803406653,-0.9600000000000001,0.27,0.0
9.668,-10.345418783639335,-0.13829105159255964,-0.8415828591767931,-2.3750500100518446,-1.2200000000000002,0.16,0.0
9.677,-10.346244223707231,-0.14276929510781197,-1.0485115125954758,-2.057416594867828,-0.9500000000000001,0.36,0.0
9.687,-10.346107338286409,-0.12573416587112102,-0.8668475265018678,-1.9421532029447772,-1.9100000000000001,-0.57,0.0
9.697,-10.348239664254942,-0.32500362304912284,-1.5523709256211715,-2.167474582579716,-1.21,0.38,0.0
9.708,-10.348129814976355,-0.27474254637358814,-1.0973564786063386,-2.543070002738358,-1.9700000000000002,-0.23,0.0
9.718,-10.349363666192609,-0.361393902166926,-1.6347952302202575,-2.243582748947039,-1.13,0.61,0.0
9.727,-10.348357851046348,-0.299401996814839,-1.0459895790214424,-2.5626337217946893,-2.8000000000000003,-0.9,0.0
9.737,-10.351480921247855,-0.5620138446612388,-2.239494177677156,-2.519275535972174,-1.9700000000000002,0.13,0.0
9.747,-10.352183802849856,-0.5159142940061171,-1.7465300059312767,-2.869319990976867,-2.77,-0.54,0.0
9.757,-10.353620213931901,-0.6445785620646297,-2.2912923795692315,-2.952073352324869,-2.48,-0.06,0.0
9.768,-10.354173475590313,-0.6515799786398739,-2.1318166509170515,-3.2165575813173217,-2.5500000000000003,0.05,0.0
9.777,-10.354212283220686,-0.6877999100402963,-2.161808486316862,-3.395246068089648,-2.8400000000000003,-0.07,0.0
9.788,-10.362740674164563,-0.7338861518108651,-3.2606583655168206,-3.56338944067143,-2.86,0.39,0.0
9.797,-10.404939288035028,-0.6227005671724564,-6.097216729187908,-3.2306708562888353,-3.5500000000000003,0.49,0.0
9.807,-10.467791385455987,-0.6431580392355853,-7.969432866672794,-2.251129861409381,-3.65,0.38,0.0
9.817,-10.555111517325441,-0.5517800960422428,-10.111671185976407,-0.6847360575035143,-3.7500000000000004,0.27,0.0
9.827,-10.679186128097323,-0.4045872797925864,-13.17976936982306,1.2378331968512737,-3.5300000000000002,0.61,0.0
9.837,-10.820788529944902,-0.3011953614599395,-15.222113959226496,2.221062210115738,-4.46,-0.15,0.0
9.848,-10.989860955009386,-0.38585763125646,-17.121091205257446,2.991467627222927,-5.02,-0.74,0.0
9.858,-11.180032963506848,-0.38959234224744943,-19.587205034351186,3.8139306351053976,-4.869999999999999,-0.41,0.0
9.868,-11.397440593285506,-0.20061140260970728,-22.49933772366553,4.842854942419189,-4.56,0.16,0.0
9.878,-11.628760030086953,-0.060925349897997444,-22.734821253087986,5.922969429614549,-4.54,-0.45,0.0
9.89,-11.874963668336669,0.07556559524645298,-24.525521996571563,6.77791853246029,-3.46,0.73,0.0
9.898,-12.101644064695234,0.2060461367356291,-22.207155884418466,6.8153480480417175,-3.8699999999999997,-0.52,0.0
9.909,-12.350780971254006,0.3525101222200754,-24.841566808824986,7.343891794513161,-4.21,-0.36,0.0
9.918,-12.605944958637075,0.29194152432968723,-24.60821850158115,7.104614411061407,-2.7600000000000002,0.68,0.0
9.928,-12.868007229058898,0.5618150541903146,-24.33053853759396,6.349877454999835,-3.47,0.25,0.0
9.938,-13.09197494152339,0.4546856211557973,-21.372568049493413,6.462180439652522,-2.7,-0.34,0.0
9.948,-13.313540121285293,0.659827829995336,-22.08397029660663,6.437666451120977,-2.96,-0.21,0.0
9.958,-13.542950810031094,0.6361160669718625,-21.519548260043607,6.042327008264935,-2.08,0.37,0.0
9.968,-13.754361412526384,0.773096328549546,-19.882451021352004,5.532384311458619,-2.33,-0.2,0.0
9.978,-13.946983947152763,0.7102998448426433,-18.076819962750186,4.965129129931966,-1.44,0.23,0.0
9.988,-14.139630025945902,0.8880499043574859,-17.993464695377227,4.167441530080692,-2.04,0.05,0.0
9.998,-14.308746832030884,0.7515091567200616,-15.826764479982607,3.655267121657734,-0.91,0.43,0.0
10.008,-14.471402522867992,0.9129922430657973,-14.618480268411021,2.924022934388432,-0.45999999999999996,1.01,0.0
10.019,-14.621063668210953,1.0157270719607647,-13.245535856543638,2.489945820870874,-1.0099999999999998,0.24,0.0
10.03,-14.747076689460547,0.8191407795290686,-11.671477268649879,1.2434184978464224,-0.62,0.59,0.0
10.039,-14.856953018078029,0.81976115345806,-10.241334710611813,0.19634793719124163,-1.35,-0.1,0.0
