time,phi,theta,phi_dot,theta_dot,ua,ref,ts
9.899,-3.478494470813892,0.26047233914867807,-5.982468658945047,2.2371732690783404,-1.2200000000000002,-0.08,1.0
9.909,-3.547759076793568,0.2694130376529094,-7.171593447035802,2.7342661396404795,-0.92,0.35,1.0
9.919,-3.6112114215875275,0.2719343287291447,-6.225388409963601,2.6696003798608428,-0.9600000000000001,-0.13,1.0
9.931,-3.6778158355041946,0.2903907768320311,-6.1162081854731465,2.693611564071058,-0.6,0.15,1.0
9.939,-3.738443658540904,0.3698078673280713,-5.832048163734399,2.7639740823413894,-1.2599999999999998,-0.67,1.0
9.95,-3.799853815714798,0.2875885683125856,-6.292984511404092,2.713248906590554,-0.9700000000000001,-0.39,1.0
9.959,-3.875277818750562,0.3454824631150076,-6.99932217512379,2.2717440569800758,-1.52,-0.49,1.0
9.971,-3.949581637495676,0.30979393511864733,-7.547391070926329,2.2686321021575666,-0.68,0.27,1.0
9.979,-4.011798728502024,0.417625065239778,-6.109940743220693,2.2094808048058563,0.08999999999999997,0.54,1.0
9.989,-4.0601000526488535,0.6026285505489664,-4.472883110902273,2.905005421565308,0.45999999999999996,0.12,1.0
9.999,-4.090185763154128,0.5935226074470505,-2.177339322411791,2.8751789553162985,1.42,0.34,1.0
10.01,-4.098158888178548,0.6016759293588851,-0.153991275506133,1.1722695281122733,0.36,-0.41,1.0
10.019,-4.091189919787562,0.309272755305935,1.128096446554793,-0.8954519917205834,0.87,0.3,1.0
10.029,-4.070948889159242,0.39485784488564085,1.7000863871217715,-1.856318946262655,-0.15000000000000002,-0.42,1.0
10.039,-4.052308725383783,0.2732406343085594,1.8369873105265633,-1.56519139732064,1.52,0.84,1.0
10.049,-4.0356169981000445,0.5341165573482085,2.2672041152325018,-1.5907381771834204,0.92,0.57,1.0
10.06,-4.002020173279056,0.4283633051234279,3.5930169543602064,-1.2135263603572195,0.58,-0.53,1.0
10.071,-3.962016971746882,0.27670339246936215,3.5866689070047824,-1.7325635906520733,1.06,0.32,1.0
10.08,-3.935716140021777,0.3386585865424516,3.08957427728751,-2.3095174307977215,0.41000000000000003,0.29,1.0
10.091,-3.8940331926774343,0.2029401120208192,4.248996141150688,-2.2062332685517867,1.1,0.29,1.0
10.101,-3.8576534639197475,0.35501864085480583,3.1987972723531053,-1.989636939106932,0.17999999999999994,0.06,1.0
10.11,-3.8300123451344,0.18727630446958488,3.2040417383490203,-1.7189942463041101,0.12,-0.34,1.0
10.12,-3.7933693703151454,0.11597729190441598,3.190656854831037,-1.7252048770709794,-0.08999999999999997,-0.46,1.0
10.13,-3.777590210490315,0.1482137436752289,1.2696061299722536,-1.5149421823765659,-0.7100000000000001,-0.38,1.0
10.14,-3.7790056156964154,0.09063704054195013,-0.38188161629269524,-1.1337512960570124,-0.91,-0.3,1.0
10.15,-3.7830257655212423,0.0870080833815537,-0.7982178724646845,-0.2495078805226687,-0.09999999999999998,0.14,1.0
10.16,-3.7981599872367355,0.3033661990813109,-2.011034287889082,0.6660429820570837,-1.0299999999999998,-0.48,1.0
10.17,-3.8139362216117916,0.1526042164156659,-2.0374099368878245,1.4020426553359977,-0.5399999999999999,-0.59,1.0
10.18,-3.831426589935874,0.18269535851138455,-1.6305077857319603,1.5451939650236362,0.28,0.12,1.0
10.19,-3.855979178391334,0.42900089425880894,-2.7257009339478397,2.0039446885070324,-0.93,-0.67,1.0
10.2,-3.881699292279985,0.18124097914258236,-2.0538196358995275,1.8973313349887502,0.33999999999999997,-0.03,1.0
10.21,-3.8988714373902096,0.36728462178799615,-1.830758855114492,1.489255678078953,0.51,0.51,1.0
10.22,-3.9096432452701957,0.4148274479254288,-0.8203959395179461,1.339411679607857,0.9600000000000001,0.58,1.0
10.23,-3.9090476642506946,0.4441347634283005,0.5605535751139421,0.8760161523126722,0.44999999999999996,-0.14,1.0
10.24,-3.907709377838688,0.38439821246229444,0.37200324963584186,0.6577003027952759,-0.22999999999999998,-0.72,1.0
10.25,-3.909503430999465,0.2761993582803022,-0.17193838260223993,0.6455546023730077,0.4,-0.08,1.0
10.26,-3.9092868187788032,0.3706172109979904,0.23307304691795117,0.6518012972254116,1.54,0.96,1.0
10.271,-3.9054630706157094,0.5563530524495279,1.1555416095849869,0.4071019600778647,0.31999999999999995,-0.25,1.0
10.28,-3.9060839236838056,0.4231159554478956,0.3336294236857118,0.6182065660735792,0.91,0.34,1.0
10.29,-3.9061500838679213,0.4983908816588035,0.6745072669449248,0.7079638838577694,0.47,-0.22,1.0
10.3,-3.899020850846502,0.4047244272119699,1.2638952910191394,0.8272560594584307,0.48,-0.61,1.0
10.31,-3.888555046508639,0.34684118330075064,1.3970020050062288,0.32651462131350295,1.5299999999999998,0.65,1.0
10.32,-3.875388594260395,0.5149829863317885,2.2137194409484944,-0.06832362946862713,1.12,0.3,1.0
10.33,-3.841482512968866,0.4331642904457985,3.7505734372945643,-0.0066301024771933115,1.8200000000000003,0.26,1.0
10.34,-3.798308521798517,0.4976645610422198,4.542546579757998,-0.4241207191668421,0.82,-0.55,1.0
10.35,-3.743149396573575,0.2077592143355771,5.689165210547038,-1.5516541407017574,0.33999999999999997,-1.16,1.0
10.36,-3.6990182200156245,0.20696030640700733,3.730199566371171,-1.545914683677264,0.7499999999999999,-0.01,1.0
10.37,-3.660475215421358,0.27418284204250615,3.7410139948310297,-1.511683343338669,0.7499999999999999,-0.04,1.0
10.38,-3.613174433391666,0.24545301646710305,4.609867567740884,-1.3381014559105637,0.89,-0.29,1.0
10.39,-3.561901751455556,0.25825754893669683,4.849378440995195,-1.109512737517874,0.85,-0.37,1.0
10.401,-3.5262651524910424,0.2869724229014855,3.9715672933518182,-0.8151950265739377,1.3399999999999999,0.42,1.0
10.411,-3.465000161071847,0.2823364891054203,5.9777983960770955,-0.8397754087759957,1.8000000000000003,0.14,1.0
10.421,-3.407369037960824,0.347651464818568,5.76739984648646,-1.2457101399734758,1.13,0.07,1.0
10.431,-3.3420697504794057,0.15034412416591164,6.989610071283156,-1.8360873500159478,1.0299999999999998,-0.42,1.0
10.442,-3.263924454181931,0.08704235030043837,7.120399161366415,-2.3355919887511725,1.0499999999999998,-0.13,1.0
10.451,-3.2069001421367145,0.1628803793598672,5.383115630293609,-2.3220745879478777,-0.48,-0.9,1.0
10.461,-3.154635593291834,-0.11417535900739106,4.829904617124823,-2.212033206641595,0.15000000000000002,-0.52,1.0
10.472,-3.1341551632585958,0.09057037203084087,1.7232600542733614,-1.8249265537553971,-1.4700000000000002,-0.84,1.0
10.481,-3.1393832686383902,-0.0018440361703334213,-0.9340574224828893,-0.05782530415286902,0.43999999999999995,0.77,1.0
10.491,-3.1405810183857037,0.2825667241480748,0.13347297795893043,1.2436878088578778,0.26,-0.11,1.0
10.501,-3.14719313697434,0.34213728203950877,-0.7443687745858026,2.28608645669897,-0.92,-1.29,1.0
10.512,-3.153263762844082,0.0847689721057906,-0.8641966177489526,2.4880329412401476,1.02,0.24,1.0
10.521,-3.1574990046261058,0.3613361959031626,-0.2380820122143592,1.978391384840574,0.8099999999999999,0.38,1.0
10.531,-3.172842043859531,0.4214848912403648,-0.35503544653814667,1.9892794769781763,0.67,0.17,1.0
10.541,-3.177176023107642,0.38684835518019767,0.3942860627261885,1.9885366529389585,0.65,-0.29,1.0
10.551,-3.184710922049626,0.4345557081870422,-0.3887121865420655,2.1217318113546226,0.30999999999999994,-0.39,1.0
10.561,-3.1886977235190166,0.3550607514879117,0.11641427432695459,2.0682560716732716,1.4700000000000002,0.36,1.0
10.572,-3.1856514200495396,0.5040447091709411,1.1029761772744786,1.416318915128674,1.2799999999999998,0.3,1.0
10.582,-3.1836433123296586,0.5479626769936718,1.064763990634725,1.4476070749062515,0.91,-0.14,1.0
10.592,-3.184202241328458,0.5235123916867559,0.7649932502024537,1.691689728028967,1.7600000000000002,0.56,1.0
10.602,-3.18261604339249,0.6544835712585265,1.3758783624414934,1.641071268602617,2.4,1.09,1.0
10.613,-3.171689073764361,0.7456790495131841,2.820996431552378,1.4966959024862416,1.5099999999999998,-0.2,1.0
10.622,-3.1384120924508996,0.5594816029566649,4.113963573340517,1.4366837888622288,2.58,0.2,1.0
10.633,-3.0793235969264487,0.5435680763638473,6.951693229984646,0.13121846064523102,2.58,-0.05,1.0
10.642,-2.9915256918883757,0.4431492785852544,9.147981589578563,-1.1968042807926111,1.88,-0.91,1.0
10.654,-2.899869690048974,0.3070202201437653,8.954751064101318,-2.239226439447089,2.06,-0.22,1.0
10.662,-2.8092556524788317,0.2871206580722847,9.0762891830583,-3.2166952944892375,1.33,-0.53,1.0
10.673,-2.7054807178021756,0.13691757394311888,10.266126847620704,-3.181364491743882,2.9,0.38,1.0
10.682,-2.598362113118739,0.34089394869176515,10.791914021118535,-3.624379427651289,1.9700000000000002,0.04,1.0
10.693,-2.490364331268975,0.19718112078285222,11.00671824372469,-3.579601997076935,2.48,0.36,1.0
10.702,-2.379002882136182,0.17311550018959174,11.471075800434049,-4.230299583961666,1.52,-0.21,1.0
10.712,-2.2476061031466363,-0.06286418025904272,12.563646847044417,-4.459816861900548,1.4,-0.77,1.0
10.722,-2.1158245402146543,-0.11436683793204704,11.781094187581832,-4.508846125924954,2.5,0.87,1.0
10.732,-2.006600708190223,0.09156200305726336,10.743072445632455,-4.617111207199996,1.12,0.33,1.0
10.742,-1.894395733886044,-0.1842724636032668,11.271733631665187,-4.540832719525529,0.65,-0.65,1.0
10.752,-1.792058262346632,-0.26985543117443517,9.267649625205815,-4.396094646937193,0.88,0.44,1.0
10.762,-1.6944825451475438,-0.28846597240533733,9.158532321408163,-4.529248235047968,0.57,0.3,1.0
10.772,-1.6039851715393267,-0.26044851564171334,7.986543436971105,-3.5585753035778445,-0.35,-0.54,1.0
10.783,-1.5412349752811425,-0.34559660661572994,5.346297322446852,-2.5064648991058966,0.20999999999999996,0.51,1.0
10.792,-1.4992856266874752,-0.21454375812390597,3.628933229319709,-1.7494510940046535,-0.32999999999999996,0.41,1.0
10.802,-1.4862509506632346,-0.17471404472111363,1.1628369626400734,-0.47454891424426027,-1.19,-0.19,1.0
10.812,-1.4900564849789772,-0.24713528280089947,-0.7542058926763229,0.9441909025193254,-0.62,0.19,1.0
10.822,-1.5007430764281409,-0.15324125603956873,-1.4612018739877561,1.6923620134828574,-1.1400000000000001,-0.33,1.0
10.833,-1.5136035071423521,-0.23905431347176967,-1.9534163910183502,1.9322065465207585,-0.7799999999999999,-0.07,1.0
10.842,-1.5392913052714625,-0.1672300069100764,-2.612670650885468,1.8151367636011349,-1.21,-0.18,1.0
10.852,-1.578297662348825,-0.14496789703473384,-3.944375818714743,2.127627939272109,-1.44,-0.25,1.0
10.862,-1.6060743188242184,-0.2112302969647004,-3.4354226443577005,2.219966507634199,-1.13,-0.42,1.0
10.872,-1.6414412468639863,-0.0908921909913599,-4.011689690355003,2.6823802521423534,-0.18999999999999995,0.57,1.0
10.882,-1.6714571053955185,0.07476194568628232,-3.3841215231770665,2.649383805321765,0.18999999999999995,0.81,1.0
10.892,-1.7066475346789705,0.16155910682706676,-3.0111978321475146,2.366944555311264,-0.31999999999999995,0.33,1.0
10.902,-1.7155690050408279,-0.017816400660877835,-0.7008125978293542,1.850317593843403,0.009999999999999953,-0.26,1.0
10.913,-1.7277118196008827,0.023061243406539346,-0.948159485004139,1.0712952195536403,-0.42999999999999994,-0.06,1.0
10.923,-1.7322227026480257,-0.07585868596275916,-0.4446780962161394,0.33985374541271396,-0.13,0.15,1.0
10.933,-1.7317157212503784,-0.01334539364714138,-0.14917121966953906,0.10230006580306295,-0.88,-0.58,1.0
10.943,-1.7330454096177053,-0.12541303987421787,-0.6792758572149009,-0.11106467119134922,-0.52,-0.07,1.0
10.955,-1.7411093577990748,-0.05082505532732423,-1.357663565523883,-0.24567427042260337,-0.09999999999999998,0.72,1.0
10.963,-1.7508422002476187,0.07983121970357772,-1.1762394257087716,0.21259026215640808,-0.9600000000000001,-0.39,1.0
10.973,-1.7550177310910686,-0.09433596056136474,-0.9219786884557846,0.36971823460354714,-0.49,-0.25,1.0
10.983,-1.7697342020685487,0.0026605559454115912,-2.2553200090838113,0.2138050982603597,-1.02,-0.02,1.0
10.993,-1.7768861257943955,-0.09212800119702254,-1.1321982012990306,0.601427578108827,-0.26,-0.19,1.0
11.003,-1.7973185781486272,0.036801884579079805,-2.1068892435049373,0.2653293138393892,-1.02,-0.07,1.0
11.013,-1.8287351632203153,-0.0007371096647511427,-2.878306812220691,0.7579679752674711,-1.21,-0.48,1.0
11.023,-1.8536265360737196,-0.08901421007998189,-3.1034070547260924,0.45765079601513303,-0.59,0.28,1.0
11.033,-1.881082053083032,0.05264860582179905,-2.6874278368851265,0.8688724154170816,-0.62,-0.04,1.0
11.043,-1.9024190560648009,0.06492162733020565,-2.6552440767977092,1.0677235918926256,-0.62,-0.1,1.0
11.053,-1.9226661337938369,0.04111453842753569,-2.6323487822451286,0.7733728000033141,-0.7799999999999999,-0.14,1.0
11.063,-1.9504321979553996,0.014415029701724189,-2.749557372405166,0.5451991211197792,-0.87,-0.15,1.0
11.073,-1.9803305935956157,0.030765016239523397,-2.8496704708771174,0.7445247738463001,0.009999999999999953,0.6,1.0
11.084,-2.000812901147955,0.16084416707680374,-2.190967001411081,0.6764009850072334,-0.6,-0.05,1.0
11.094,-2.005945637322784,0.007554188754943791,-0.8014905071567968,0.4706143959814898,0.12,0.08,1.0
11.104,-2.002723438346261,0.07262724011121509,-0.014279945954243756,-0.067294516351007,-0.41000000000000003,-0.26,1.0
11.114,-1.9940986772284022,-0.05672539425425609,0.5823935519189469,-0.7148898980516525,-0.9,-0.78,1.0
11.125,-1.9923610868050277,-0.10580646472521396,-0.5783342371610527,-0.9443581592277482,-0.58,0.03,1.0
11.135,-1.9932007082893632,-0.0653207617876003,-0.511598875065367,-1.0544898753109546,-0.47,0.16,1.0
11.144,-1.9930161514781601,-0.0529950550793974,-0.41954070917592134,-1.2428100618252347,-1.42,-0.67,1.0
11.154,-1.9953597947769464,-0.18954646325526534,-1.1396423065526835,-1.0592939315152614,-0.37,0.42,1.0
11.164,-1.9944731982159494,-0.054830389300646626,-0.433905928438991,-1.0135296742890765,-1.13,-0.41,1.0
11.174,-1.9949844127890972,-0.16783271345891992,-0.9147757789208293,-1.0081511528539768,-0.16999999999999993,0.69,1.0
11.184,-1.9933922631843946,-0.06115078848434685,-0.23755055669163605,-1.2768882449435597,-0.9899999999999999,-0.05,1.0
11.194,-1.9939767398329777,-0.15372905598252823,-0.7859455731454563,-1.0569249293683074,-1.9700000000000002,-1.01,1.0
11.204,-1.9976814717596525,-0.3539295398961305,-1.5886288593064588,-1.10169424545088,-0.9500000000000001,0.16,1.0
11.214,-1.9973612151648528,-0.23876238484593298,-0.9086927585165574,-1.3319451588926952,-1.1,0.05,1.0
11.224,-1.9964703667759103,-0.24873399644149974,-0.9378913880462982,-1.398300371446505,-0.7899999999999999,0.48,1.0
11.234,-2.003166280076188,-0.18031376054072207,-1.5849449090809402,-1.4992871656840863,-1.9,-0.19,1.0
11.244,-2.0164969265360977,-0.33170970401420946,-2.544891230881445,-1.2349132082506362,-1.4500000000000002,0.28,1.0
11.254,-2.050664562585571,-0.21769704655918826,-4.092551955788511,-0.9882657171425134,-2.0500000000000003,0.3,1.0
11.264,-2.0937416968890905,-0.22182130673450648,-4.836771740341803,0.2928892430525085,-2.27,-0.43,1.0
11.274,-2.151856670239979,-0.2348144417741527,-6.841600215091062,0.6928251281785391,-2.6,-0.11,1.0
11.284,-2.2310894953714127,-0.17754707482764065,-8.309924834727022,1.9448822169291682,-1.8599999999999999,0.39,1.0
11.295,-2.327039244438596,0.012624450093365797,-9.718212655150868,2.5928962634499753,-2.38,0.25,1.0
11.304,-2.4149906587429313,-0.05678012319787415,-9.46449866846798,3.1280066717379955,-2.95,-0.94,1.0
11.314,-2.528166799694897,-0.08852405912269208,-11.598451237097661,3.377537019705345,-3.33,-0.73,1.0
11.324,-2.6595028782452466,-0.00010770971499497045,-13.998337591687548,4.371892402578339,-3.0,-0.26,1.0
11.335,-2.8007730293218285,0.08653425868979235,-14.11063549435712,4.969071302113427,-1.79,0.53,1.0
11.344,-2.9381756971914395,0.3540997260025899,-13.230844337331352,5.707326646120346,-1.62,0.13,1.0
11.354,-3.0831773459316456,0.4812307645507965,-13.866955874322668,6.077018153900138,-2.24,-0.42,1.0
11.364,-3.211937464937544,0.349988104225767,-12.674298588057505,6.079557018407033,-1.33,-0.38,1.0
11.374,-3.3522988184965063,0.557322809600468,-13.533426293421417,5.635523856874977,-1.44,0.17,1.0
11.384,-3.4785469086244114,0.495607969196658,-11.127289077227596,5.059480695130977,-1.0899999999999999,-0.54,1.0
11.394,-3.5952010107469974,0.6152162265577067,-11.375864360495296,4.6212774781290875,-1.1,-0.17,1.0
11.404,-3.7071447239347717,0.6316602767137224,-10.559166936853389,4.2592012767178495,-1.17,-0.63,1.0
11.415,-3.80090043282521,0.5607848960306707,-8.724833244695592,3.7653279485161812,0.32999999999999996,0.21,1.0
11.425,-3.884496739403902,0.8203743022354254,-7.306059954669669,3.3168313859718075,-0.27,-0.41,1.0
11.435,-3.9491172406303336,0.725626845907847,-5.82250721366347,3.0719811555257563,1.08,0.26,1.0
11.445,-3.9807166840804378,0.7609678932036918,-1.8822280402244682,1.7573844420758025,1.7000000000000002,0.21,1.0
11.455,-3.979391209921047,0.759942740930453,0.957519599467183,0.08565990612243252,1.3199999999999998,-0.23,1.0
11.466,-3.9596952776323326,0.6164318453921218,1.9920437615868958,-1.7722178909479045,0.9999999999999999,-0.07,1.0
11.476,-3.9306633586436157,0.5221531453750294,3.641000060349533,-2.5078442004603545,1.3399999999999999,-0.15,1.0
11.485,-3.8896485196499118,0.569783438621446,4.140365272618042,-2.7209315524999194,1.1099999999999999,-0.22,1.0
11.495,-3.8490924086010767,0.5292499664145013,4.030835187308774,-2.7569913381170377,0.5599999999999999,-0.62,1.0
11.505,-3.8028585803317516,0.3672113326873193,4.4887503272075095,-2.9086951395772096,1.06,-0.27,1.0
11.515,-3.7593761629754554,0.4598986288076257,4.060977587699421,-2.6810032511473634,1.7600000000000002,0.76,1.0
11.525,-3.7247249082137843,0.5692646635814516,4.520126365147128,-2.5907157816165123,0.36,-0.62,1.0
11.535,-3.6662943007886635,0.25618186992918085,5.284929395280552,-2.6229871138900185,2.0500000000000003,0.59,1.0
11.545,-3.608311198622777,0.43866448538058406,5.86396052018527,-3.337985735069272,0.84,0.06,1.0
11.555,-3.558505851083215,0.3253262783619324,4.970985795086256,-2.8985686842969502,1.0299999999999998,0.24,1.0
11.565,-3.5019061206318787,0.2548306143125697,5.889452236960451,-2.8784332609155228,1.2999999999999998,0.24,1.0
11.576,-3.4480403031428777,0.2815249995777531,5.372874859906075,-3.118732452128024,0.7499999999999999,0.28,1.0
11.585,-3.3840512747455342,0.12978948926852055,6.621088645921305,-2.975491297146163,0.82,-0.32,1.0
11.596,-3.3057516311257857,0.08306918036239075,6.887200064444281,-2.946054182519267,0.7599999999999999,-0.26,1.0
11.606,-3.2485881160016645,0.11205173814981065,5.1301044089517225,-2.9571118083919536,0.17999999999999994,0.02,1.0
11.616,-3.2014926053975947,0.008745631371687629,4.419402023677096,-2.9147416213839623,-0.5399999999999999,-0.6,1.0
11.626,-3.163219237358826,-0.08162835419374871,2.8822815118549174,-2.438099193706991,-0.17999999999999994,0.05,1.0
11.637,-3.156022323900997,0.06798930133704598,0.28626594827135043,-1.8450611325301125,-0.66,0.45,1.0
11.646,-3.17536203960919,0.09781002202039797,-1.392768015488339,-0.6795747494516714,-1.3900000000000001,-0.35,1.0
11.656,-3.1852193993615985,-0.049477349397320486,-1.3219227733216452,0.4292877079418507,-0.7100000000000001,-0.42,1.0
11.666,-3.208964196503359,0.13005726002618753,-3.4071021254428535,1.1928502787551516,-0.9700000000000001,0.08,1.0
11.676,-3.2337994288665945,0.0489772069228616,-2.171399158166853,1.6699165907356404,0.7299999999999999,0.81,1.0
11.686,-3.256314533605502,0.3702541194969169,-2.4333013564605412,1.739886224918429,-0.83,-0.18,1.0
11.696,-3.2887026927200846,0.1660945057666146,-2.820618258575098,2.062637586601865,-0.92,-0.7,1.0
11.706,-3.3278905338501614,0.1425218641286094,-3.789803090009547,2.0169513012131963,-1.2999999999999998,-0.77,1.0
11.716,-3.363154676789672,0.09098827850235691,-4.221535847723069,1.9484844681157363,0.06999999999999995,0.55,1.0
11.726,-3.3990599495186147,0.3333387861029876,-3.252765032978779,2.043489232035711,-1.2399999999999998,-0.99,1.0
11.737,-3.4320930537685816,0.17902635780525572,-3.2696670103421255,2.7700458097466694,0.45999999999999996,0.07,1.0
11.746,-3.4736930281858034,0.4653888416097157,-3.6945528700673727,2.6006445119908967,-0.7200000000000001,-0.48,1.0
11.756,-3.5027529787930205,0.2811361863942342,-2.930914225538827,2.5712979311320083,0.51,0.02,1.0
11.766,-3.535369198486199,0.4407817261532382,-2.713302349203417,1.7853482359207138,1.17,1.22,1.0
11.776,-3.540897931781138,0.5109478583180502,0.42265973238930243,1.4353033491575902,0.84,-0.2,1.0
11.786,-3.529700032361697,0.41340705947268985,1.5331379573533614,0.8220960945233288,1.0299999999999998,-0.07,1.0
11.796,-3.50940838773044,0.394719630243588,1.8706205990888316,-0.10943808417566248,0.82,0.08,1.0
11.807,-3.488898307694234,0.3347500263314443,2.632206210601111,-0.6911710649904437,0.15000000000000002,-0.73,1.0
11.816,-3.46179674285368,0.218042623316414,2.2408346561302923,-1.06253883580287,-0.03999999999999998,-0.7,1.0
11.826,-3.4411229606587277,0.18617879539206067,2.0359317105119747,-1.0414135553792572,1.5499999999999998,0.9,1.0
11.836,-3.424798403379857,0.46521096138109014,2.334099854875587,-1.1090318746391583,0.03999999999999998,-0.3,1.0
11.846,-3.393973381710278,0.21832345699341527,2.9468435432123625,-0.6999040513090581,0.9899999999999999,-0.1,1.0
11.856,-3.360348437283768,0.3459396438684268,2.919125462437317,-0.5963834935686236,0.89,0.1,1.0
11.866,-3.329320933218275,0.29051395905697,3.7158042183232256,-0.7685568030332259,1.38,0.36,1.0
11.877,-3.288889246186621,0.3283605897408732,4.224400876722386,-1.1832911198497646,0.6,-0.24,1.0
11.886,-3.242194482703291,0.16122017580675027,4.5886285962270215,-1.6040423316678996,1.3599999999999999,0.43,1.0
11.896,-3.19800882038017,0.2586613054035762,4.365606955670528,-2.1875441954260375,1.52,1.2,1.0
11.906,-3.133825865502104,0.2067684858513994,7.066259151598841,-2.370876315569071,1.35,0.04,1.0
11.916,-3.0612110346401313,0.20609961897509282,6.46255053270872,-2.227272422761409,0.84,-0.02,1.0
11.926,-2.992504009519758,0.016951293780044147,6.895800423799193,-2.824509454633401,0.4,-0.43,1.0
11.937,-2.9309013329694076,-0.04084937847664891,5.7513314850921455,-2.899381922369395,0.29999999999999993,-0.04,1.0
11.947,-2.8805452200262986,-0.0610089768111506,4.63163328008736,-3.0330273109048536,-0.57,-0.4,1.0
11.957,-2.842606661845498,-0.14583459032784554,2.904160004382236,-2.614044769584792,-0.83,-0.35,1.0
11.967,-2.837558419723287,-0.062396806869914,-0.21052739658736253,-1.5708020787139878,-1.2799999999999998,-0.08,1.0
11.978,-2.85100659675224,-0.04026498198366836,-1.9362562633351919,-0.006954868621911983,-0.5499999999999999,0.39,1.0
11.987,-2.8631838097464075,0.0774647171062964,-1.6381858598928,1.2422367803505048,-1.08,-0.7,1.0
11.997,-2.8973585221602427,0.06737731651940912,-3.749954851284779,2.029405666912459,0.24,1.1,1.0
12.007,-2.9133734687257724,0.17340366137045968,-1.2743568551152618,1.8394266585903445,-0.7599999999999999,-0.72,1.0
12.017,-2.938172462599212,0.11079183661016996,-2.5701112521736826,2.2443749942185263,-0.30999999999999994,-0.03,1.0
12.027,-2.9605749277612188,0.1452065440471004,-2.392784460843764,1.953497851342679,0.27,0.56,1.0
12.037,-2.97897282949642,0.21535964330020246,-1.0506542098980836,1.6433165938102918,-0.44999999999999996,-0.52,1.0
12.047,-2.9906890495697,0.13455236442048543,-1.4082770332325156,1.5606384681698016,-1.35,-1.37,1.0
12.057,-3.004122223043625,-0.05250350130273604,-2.1182671298741202,1.0963206730832837,-0.5499999999999999,-0.36,1.0
12.067,-3.0369290478253,0.13433346157417597,-3.3651395919548475,0.7578911746451125,-0.6,0.31,1.0
12.077,-3.0626654648998985,0.23384040437352915,-2.7909659727995253,1.813829327770687,-0.7499999999999999,-0.78,1.0
12.087,-3.0985549456223693,0.2473118833882727,-3.6918473452441383,2.42578371382755,-0.52,-0.41,1.0
12.098,-3.130739647375554,0.23064083282614495,-2.7504988522348954,2.3579097371563447,0.83,0.52,1.0
12.108,-3.148656763121642,0.45369753346185404,-1.5808347605511943,2.1804074994643017,0.35,-0.05,1.0
12.118,-3.1518903892175123,0.3695196261369412,-0.04184940662016533,2.2507032128514832,1.52,0.33,1.0
12.128,-3.146646400738557,0.4926317336051537,1.124623863197478,1.3637009188349816,1.4700000000000002,0.55,1.0
12.138,-3.1277699195672874,0.39593982552445434,3.030388818665883,-0.014245591155390314,0.09999999999999998,-0.99,1.0
12.149,-3.093147129436726,0.1367272084032471,3.153382148534064,-0.788950363091216,1.2999999999999998,0.25,1.0
12.158,-3.0510694990359006,0.27854134140063846,4.110789843428234,-1.5800572141440803,0.7200000000000001,-0.11,1.0
12.168,-3.01043506243111,0.25487918429616757,3.763693602004305,-1.4041460398064656,0.7899999999999999,-0.04,1.0
12.178,-2.9629910141128617,0.213952883876438,4.650845046670628,-1.3285522073622482,2.0,0.81,1.0
12.188,-2.90876962712614,0.3793713554294619,5.715795721491993,-1.505628318024182,0.32999999999999996,-0.8,1.0
12.198,-2.8601344019669153,0.10346749821381579,4.600668699547329,-1.7688952932455555,0.65,-0.14,1.0
12.208,-2.8115508880195894,0.05996838226798978,4.727159988374371,-2.5677180145527725,0.32999999999999996,-0.12,1.0
12.219,-2.762617016179627,0.03202859405137346,4.477843882661503,-2.5450861328735,1.2399999999999998,0.84,1.0
12.228,-2.726018094244151,0.2243473698446073,4.236485340852406,-2.148838561932903,0.49,0.3,1.0
12.238,-2.68175925386433,0.10295826249446588,4.480870227360797,-1.50489907169416,0.92,0.23,1.0
12.248,-2.6315818302864824,0.10569637377844954,4.8814043066659645,-1.460806226977727,0.31999999999999995,-0.32,1.0
12.258,-2.5823883771949463,0.005550041242284837,4.485247840385423,-1.3282317444161955,1.3599999999999999,0.78,1.0
12.268,-2.538208815026547,0.1551108788244329,4.359143664270863,-1.5931079256333316,-0.45999999999999996,-0.6,1.0
12.278,-2.5022462280479565,-0.10873440603435672,2.9333479879498796,-1.5084693378591365,-0.12,-0.11,1.0
12.288,-2.4953911520080787,-0.02386518468718371,0.3774523068334479,-1.7518297682199666,-1.46,-0.25,1.0
12.299,-2.5020172799275606,-0.16175749883010543,-1.0748966274853906,-0.9829492847400825,-0.5,0.45,1.0
12.308,-2.511668653823647,0.054040923229939336,-1.4549372334187407,0.28221602385352207,-0.52,0.18,1.0
12.319,-2.5297254832911658,0.0872001533995979,-1.5468207448939202,1.3686708394991833,-0.57,-0.29,1.0
12.328,-2.54978792552839,0.05657806868700503,-2.439589067463146,1.3652678361419395,-1.15,-0.46,1.0
12.338,-2.5652716896518983,-0.07570715024390465,-2.127475064074426,1.2841365623124412,0.08999999999999997,0.43,1.0
12.348,-2.5801275430427477,0.10943088679465401,-1.1224850927759544,1.0735036741074335,-0.58,-0.3,1.0
12.358,-2.5914955737730567,0.08544284793285764,-1.5273464188682182,1.600862180563991,-0.24,-0.18,1.0
12.368,-2.6093256145153143,0.12807944921040817,-2.1776701551322075,1.3277764611781262,-0.5,-0.0,1.0
12.378,-2.6302532166282653,0.05456239051372215,-1.592039588947722,0.8986511950761906,-0.83,-0.55,1.0
