time,phi,theta,phi_dot,theta_dot,ua,ref,ts
12.429,-1.9903056953557101,0.0013728508418106716,7.390213963858896,-1.26287069349565,1.2799999999999998,0.48,0.0
12.439,-1.9120414729574018,0.02306933812896638,7.364350103813299,-1.0564189044059944,1.8200000000000003,0.98,0.0
12.449,-1.8156440113658747,-0.0052285876048205615,9.547912179425749,-1.3770772631286405,1.15,-0.09,0.0
12.459,-1.7143378596079015,-0.11463201125027847,9.366382923204775,-1.4150793104425772,1.12,0.0,0.0
12.471,-1.629374921054303,-0.1258683171881493,8.454843099662124,-1.5904115337690747,0.24,-0.49,0.0
12.479,-1.5524377227046398,-0.26147071260120636,6.780167770467497,-1.9523242153619111,0.5,0.29,0.0
12.489,-1.4906496987398945,-0.23140242356721974,5.86266902517962,-2.4200460895559237,-0.26,-0.82,0.0
12.499,-1.4417073362380937,-0.27487016020348715,4.234018814630166,-2.101002549217465,0.22999999999999998,0.69,0.0
12.509,-1.4092914220757935,-0.033096233996305846,2.546400416963252,-0.418933315496421,-0.58,-1.08,0.0
12.519,-1.3990684996425184,-0.07208871944168191,0.7671726901725908,1.2765149447685389,0.93,0.94,0.0
12.529,-1.3959109719053862,0.16448251937171937,0.7983149966296619,2.036982045992101,0.08999999999999997,-0.02,0.0
12.539,-1.3972771650864115,0.05768859132201462,0.15869888294025336,2.313040575647893,0.64,0.48,0.0
12.549,-1.397259179623032,0.10148110490719675,0.5151976630506994,1.9322655810816607,0.30999999999999994,0.19,0.0
12.559,-1.3975341092702263,0.09547829167663524,0.29773849510668726,1.9694026451572937,0.31000000000000005,-0.69,0.0
12.57,-1.398004926798296,0.10461673995526116,0.2674658458918695,1.9384712217319917,-0.38,-1.43,0.0
12.579,-1.4000154725069303,-0.0032644666086116825,-0.25819834820518606,1.8609682183310312,0.33,-0.71,0.0
12.589,-1.3995954450464194,0.10147163790076015,0.21555915765348554,1.6578051047112166,0.5499999999999999,0.25,0.0
12.599,-1.3980766788479673,0.1761605978630411,0.43661284027293346,1.5711949110852577,0.61,0.28,0.0
12.609,-1.3971330468877403,0.206514693059125,0.5059388211421476,1.502506350935261,-0.07,-0.42,0.0
12.619,-1.3985916753502343,0.12758762532862966,-0.009768640434288711,1.6368747238570294,1.5299999999999998,1.12,0.0
12.629,-1.3956184228759045,0.3543744585383904,1.148511170814205,1.3110881804014216,-0.26,-0.71,0.0
12.64,-1.3975806838073026,0.1549033858660474,-0.08173043801319352,1.6484067377346414,0.65,0.15,0.0
12.649,-1.3978445631562613,0.24527577965948263,0.46274513595264555,1.4606885335047344,0.7599999999999999,0.2,0.0
12.659,-1.3889087216171048,0.23283338905956175,1.5074508726259483,1.0413864317437798,0.93,0.22,0.0
12.669,-1.361791312846749,0.2438634774431238,2.6660417405190286,0.882971033706151,0.7100000000000001,-0.27,0.0
12.679,-1.3383121009228056,0.21156355927399526,2.675715173128375,0.6988171008865041,1.06,0.17,0.0
12.689,-1.3090227114339519,0.21144248266821425,2.9722912196970186,-0.14260668354928585,0.8099999999999999,0.22,0.0
12.699,-1.2866589021781503,0.17003524960630123,2.823512617276055,-0.8436823305770059,0.14,-0.18,0.0
12.71,-1.2608452528437342,0.11224793978706488,2.2635008216875763,-0.6471417203173607,0.009999999999999953,-0.38,0.0
12.719,-1.2562784079019487,0.27817437822618846,0.2568517089190179,1.2748397836764744,0.06,-0.58,0.0
12.729,-1.2587146319281841,0.3427829991023309,-0.026136393103989852,3.0423486787611687,1.35,-0.0,0.0
12.739,-1.2641371047948888,0.5868766600284911,0.04482121672177275,4.100208616504771,1.65,0.05,0.0
12.75,-1.249015698391348,0.6517954347880691,2.8707742054564553,5.686564224409908,3.2,0.0,0.0
12.759,-1.1982734076342996,0.9228632881041754,6.21229819631879,7.518831722523322,4.4399999999999995,-0.24,0.0
12.77,-1.1004514984494878,1.0515802267879364,11.16659350504914,8.785337570179557,7.1,0.63,0.0
12.78,-0.938849659787284,1.3457280390094375,18.34581547435186,9.249579816735636,8.44,0.08,0.0
12.79,-0.7234965496317013,1.5474362301848004,23.9229951376265,10.014730239948566,10.18,0.15,0.0
12.8,-0.451718660413961,1.8313793024796503,29.564517812171736,11.17669453523548,12.57,0.63,0.0
12.812,-0.17183157355596643,2.3398594963148476,32.2009766795556,12.138337159334188,11.75,-0.96,0.0
12.82,0.11880859798180177,2.2780474335976315,33.697794646640645,12.63894276909732,13.299999999999999,-0.4,0.0
12.83,0.4314405052794713,2.4569418787485957,36.906039021675376,12.022497349095378,13.889999999999999,-0.61,0.0
12.84,0.764617150032507,2.6310297033925645,38.69265755667281,11.506014704750143,14.67,-0.34,0.0
12.85,1.101215106299824,2.7989658072073147,40.42700485027531,10.595929033251531,15.44,0.08,0.0
12.86,1.4227256124676875,3.1028842385787447,39.48345016232546,9.871805036232285,14.07,-0.89,0.0
12.87,1.7757843366192556,2.8472269662004113,41.789546311836624,9.078535669669801,16.14,0.06,0.0
12.88,2.1362153871650253,3.1466730632277944,42.89730696656349,7.197353442905526,15.770000000000001,0.27,0.0
